"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"658","過一遍",0,0,0,0.000533876327546561,0,0,0,0,0,86,0,0,1
"659","電磁學",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"660","演算法",0,0,0,0.000893843478632604,0,0,0,0,0,144,0,0,1
"661","網路上",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"662","領域的",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"663","學弟妹",0,0,0,0.000471805782616027,0,0,0,0,0,76,0,0,1
"664","學校的",0,0,0,0.000583531229499729,0,0,0,0,0,94,0,0,1
"665","應該是",0,0,0,0.000571117631839468,0,0,0,0,0,92,0,0,1
"666","還有一",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"667","還是要",0,0,0,0.000626978150237637,0,0,0,0,0,101,0,0,1
"668","簡單的",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"669","覺得有",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"670","覺得我",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"671","覺得這",0,0,0,0.000291789152797254,0,0,0,0,0,47,0,0,1
"672","一天",0,0,0,0.00106138995391607,0,0,0,0,0,171,0,0,1
"673","一半",0,0,0,0.00056491080105252,0,0,0,0,0,91,0,0,1
"674","一本",0,0,0,0.00106759508080823,0,0,0,0,0,172,0,0,1
"675","一份",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"676","一年",0,0,0,0.000508778988553544,0.00127992246599519,0,0,0,0,131,13,0,2
"677","一次",0,0,0,0.00216556725075991,0,0,0,0,0,349,0,0,1
"678","一步",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"679","一兩",0,0,0,0.000465598610937824,0,0,0,0,0,75,0,0,1
"680","一直",0,0,0,0.00181205576444734,0,0,0,0,0,292,0,0,1
"681","一堂",0,0,0,0.000235918278831879,0,0,0,0,0,38,0,0,1
"682","一堆",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"683","一張",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"684","一種",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"685","一樣",0,0,0,0.00139643633976277,0,0,0,0,0,225,0,0,1
"686","一篇",0,0,0,0.000639391364432091,0,0,0,0,0,103,0,0,1
"687","一點",0,0,0,0.00217796990765398,0,0,0,0,0,351,0,0,1
"688","一題",0,0,0,0.0012165117387231,0,0,0,0,0,196,0,0,1
"689","乙組",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"690","九月",0,0,0,0.000533876327546561,0,0,0,0,0,86,0,0,1
"691","了一",0,0,0,0.00138402832132409,0,0,0,0,0,223,0,0,1
"692","了不",0,0,0,0.000297996921125263,0,0,0,0,0,48,0,0,1
"693","了我",0,0,0,0.000465598610937824,0,0,0,0,0,75,0,0,1
"694","了兩",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"695","了解",0,0,0,0.000951347116453836,0.00127992246599519,0,0,0,0,245,13,0,2
"696","人一",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"697","人在",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"698","人的",0,0,0,0.000937282944369974,0,0,0,0,0,151,0,0,1
"699","人都",0,0,0,0.00055249707556506,0,0,0,0,0,89,0,0,1
"700","力的",0,0,0,0.000540083264858004,0,0,0,0,0,87,0,0,1
"701","十分",0,0,0,0.000471805782616027,0,0,0,0,0,76,0,0,1
"702","又不",0,0,0,0.000204878158481032,0,0,0,0,0,33,0,0,1
"703","三年",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"704","三位",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"705","三個",0,0,0,0.000751106457810091,0,0,0,0,0,121,0,0,1
"706","上了",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"707","上大",0,0,0,0.000291789152797254,0,0,0,0,0,47,0,0,1
"708","上有",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"709","上完",0,0,0,0.000658011025952953,0,0,0,0,0,106,0,0,1
"710","上我",0,0,0,0.000273165719946784,0,0,0,0,0,44,0,0,1
"711","上是",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"712","上面",0,0,0,0.000670424027121086,0,0,0,0,0,108,0,0,1
"713","上就",0,0,0,0.000297996921125263,0,0,0,0,0,48,0,0,1
"714","上榜",0,0,0,0.000775931096876853,0,0,0,0,0,125,0,0,1
"715","上課",0,0,0,0.00194850698374013,0,0,0,0,0,314,0,0,1
"716","下一",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"717","下去",0,0,0,0.000813167416490679,0,0,0,0,0,131,0,0,1
"718","下我",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"719","下的",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"720","也有",0,0,0,0.00147708638437735,0,0,0,0,0,238,0,0,1
"721","也沒",0,0,0,0.000670424027121086,0,0,0,0,0,108,0,0,1
"722","也很",0,0,0,0.000819373395212878,0,0,0,0,0,132,0,0,1
"723","也是",0,0,0,0.00311412492532488,0,0,0,0,0,502,0,0,1
"724","也要",0,0,0,0.000763518819943527,0,0,0,0,0,123,0,0,1
"725","也能",0,0,0,0.00052766936892978,0,0,0,0,0,85,0,0,1
"726","也都",0,0,0,0.000577324441321555,0,0,0,0,0,93,0,0,1
"727","也會",0,0,0,0.000993132152739622,0,0,0,0,0,160,0,0,1
"728","土地",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"729","大二",0,0,0,0.000701456157257072,0,0,0,0,0,113,0,0,1
"730","大三",0,0,0,0.000875226245295111,0,0,0,0,0,141,0,0,1
"731","大四",0,0,0,0.000701456157257072,0,0,0,0,0,113,0,0,1
"732","大多",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"733","大量",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"734","大概",0,0,0,0.00269260516460963,0,0,0,0,0,434,0,0,1
"735","工程",0,0,0,0.000376751463131919,0.00167345363917711,0,0,0,0,97,17,0,2
"736","工數",0,0,0,0.00261820912361491,0,0,0,0,0,422,0,0,1
"737","才是",0,0,0,0.000496634256261494,0,0,0,0,0,80,0,0,1
"738","才會",0,0,0,0.000558703948961367,0,0,0,0,0,90,0,0,1
"739","不上",0,0,0,0.000316620098244094,0,0,0,0,0,51,0,0,1
"740","不太",0,0,0,0.00135921202902139,0,0,0,0,0,219,0,0,1
"741","不少",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"742","不用",0,0,0,0.00119169314736236,0,0,0,0,0,192,0,0,1
"743","不同",0,0,0,0.00124132998945611,0,0,0,0,0,200,0,0,1
"744","不多",0,0,0,0.00055249707556506,0,0,0,0,0,89,0,0,1
"745","不好",0,0,0,0.00112344026467959,0,0,0,0,0,181,0,0,1
"746","不足",0,0,0,0.000595944741943318,0,0,0,0,0,96,0,0,1
"747","不到",0,0,0,0.000751106457810091,0,0,0,0,0,121,0,0,1
"748","不知",0,0,0,0.000384903440137796,0,0,0,0,0,62,0,0,1
"749","不能",0,0,0,0.00101795346946245,0,0,0,0,0,164,0,0,1
"750","不夠",0,0,0,0.000695249773833479,0,0,0,0,0,112,0,0,1
"751","不想",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"752","不過",0,0,0,0.00264920784599984,0,0,0,0,0,427,0,0,1
"753","不熟",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"754","不論",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"755","不錯",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"756","不斷",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"757","不難",0,0,0,0.000360073432328569,0,0,0,0,0,58,0,0,1
"758","中正",0,0,0,0.000465598610937824,0,0,0,0,0,75,0,0,1
"759","中的",0,0,0,0.000794549352530149,0,0,0,0,0,128,0,0,1
"760","中間",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"761","之外",0,0,0,0.00052766936892978,0,0,0,0,0,85,0,0,1
"762","之前",0,0,0,0.00158254640018825,0,0,0,0,0,255,0,0,1
"763","之後",0,0,0,0.00282898995742121,0,0,0,0,0,456,0,0,1
"764","互相",0,0,0,0.000509048365246351,0,0,0,0,0,82,0,0,1
"765","介紹",0,0,0,0.000496634256261494,0,0,0,0,0,80,0,0,1
"766","內容",0,0,0,0.00140150196695736,0.00255839862875268,0,0,0,0,361,26,0,2
"767","公司",0,0,0,0.000419467936741376,0.00108310553734545,0,0,0,0,108,11,0,2
"768","公式",0,0,0,0.000658011025952953,0,0,0,0,0,106,0,0,1
"769","分成",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"770","分別",0,0,0,0.000291789152797254,0,0,0,0,0,47,0,0,1
"771","分析",0,0,0,0.000838780413156525,0.00206684797954224,0,0,0,0,216,21,0,2
"772","分的",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"773","分數",0,0,0,0.00143365988424335,0,0,0,0,0,231,0,0,1
"774","分鐘",0,0,0,0.00124629638740455,0.00147670516263725,0,0,0,0,321,15,0,2
"775","反正",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"776","太多",0,0,0,0.00111103037286292,0,0,0,0,0,179,0,0,1
"777","心的",0,0,0,0.00065180449341514,0,0,0,0,0,105,0,0,1
"778","心得",0,0,0,0.0035417430935654,0,0,0,0,0,571,0,0,1
"779","心情",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"780","心態",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"781","手機",0,0,0,0.000496634256261494,0,0,0,0,0,80,0,0,1
"782","文字",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"783","文章",0,0,0,0.00133439539614432,0,0,0,0,0,215,0,0,1
"784","方向",0,0,0,0.00101174817222291,0,0,0,0,0,163,0,0,1
"785","方式",0,0,0,0.000617495971676396,0.00304973581087464,0,0,0,0,159,31,0,2
"786","方法",0,0,0,0.000825579352636867,0,0,0,0,0,133,0,0,1
"787","方便",0,0,0,0.000428355133418409,0,0,0,0,0,69,0,0,1
"788","主要",0,0,0,0.00116066942913828,0,0,0,0,0,187,0,0,1
"789","主題",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"790","仔細",0,0,0,0.000471805782616027,0,0,0,0,0,76,0,0,1
"791","他的",0,0,0,0.000788343288611641,0,0,0,0,0,127,0,0,1
"792","他們",0,0,0,0.000765023741420095,0,0.00181406980433802,0,0,0,197,0,11,2
"793","代表",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"794","以下",0,0,0,0.000949694028630583,0,0,0,0,0,153,0,0,1
"795","以考",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"796","以來",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"797","以後",0,0,0,0.000875226245295111,0,0,0,0,0,141,0,0,1
"798","出一",0,0,0,0.000453184203660834,0,0,0,0,0,73,0,0,1
"799","出了",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"800","出來",0,0,0,0.00170040619873669,0,0,0,0,0,274,0,0,1
"801","出現",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"802","加上",0,0,0,0.00112964517865028,0,0,0,0,0,182,0,0,1
"803","加強",0,0,0,0.000645597939574768,0,0,0,0,0,104,0,0,1
"804","去上",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"805","去年",0,0,0,0.000943488497148123,0,0,0,0,0,152,0,0,1
"806","去的",0,0,0,0.000316620098244094,0,0,0,0,0,51,0,0,1
"807","去看",0,0,0,0.000471805782616027,0,0,0,0,0,76,0,0,1
"808","另一",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"809","四年",0,0,0,0.000285581363158202,0,0,0,0,0,46,0,0,1
"810","四個",0,0,0,0.000291789152797254,0,0,0,0,0,47,0,0,1
"811","外交",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"812","外的",0,0,0,0.000329035443103981,0,0,0,0,0,53,0,0,1
"813","左右",0,0,0,0.000906254861039603,0,0,0,0,0,146,0,0,1
"814","平均",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"815","平常",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"816","必須",0,0,0,0.000788343288611641,0,0,0,0,0,127,0,0,1
"817","生的",0,0,0,0.000626978150237637,0,0,0,0,0,101,0,0,1
"818","生活",0,0,0,0.00055249707556506,0,0,0,0,0,89,0,0,1
"819","用到",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"820","用的",0,0,0,0.000720075179720903,0,0,0,0,0,116,0,0,1
"821","由於",0,0,0,0.000689043369107949,0,0,0,0,0,111,0,0,1
"822","甲組",0,0,0,0.000533876327546561,0,0,0,0,0,86,0,0,1
"823","申請",0,0,0,0.000194217452118547,0.00187016790751433,0,0,0,0,50,19,0,2
"824","目標",0,0,0,0.00101795346946245,0,0,0,0,0,164,0,0,1
"825","件事",0,0,0,0.000273165719946784,0,0,0,0,0,44,0,0,1
"826","企業",0,0,0,0.000242126238964543,0,0,0,0,0,39,0,0,1
"827","休息",0,0,0,0.000626978150237637,0,0,0,0,0,101,0,0,1
"828","再來",0,0,0,0.000608358169171808,0,0,0,0,0,98,0,0,1
"829","印象",0,0,0,0.000856608820281957,0,0,0,0,0,138,0,0,1
"830","各個",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"831","各校",0,0,0,0.000502841321407158,0,0,0,0,0,81,0,0,1
"832","各種",0,0,0,0.000912460520298383,0,0,0,0,0,147,0,0,1
"833","同一",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"834","同時",0,0,0,0.000806961416469321,0,0,0,0,0,130,0,0,1
"835","名詞",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"836","回去",0,0,0,0.000614564850830204,0,0,0,0,0,99,0,0,1
"837","回家",0,0,0,0.000800755395149059,0,0,0,0,0,129,0,0,1
"838","回答",0,0,0,0.00175623184329243,0,0,0,0,0,283,0,0,1
"839","在大",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"840","在台",0,0,0,0.000453184203660834,0,0,0,0,0,73,0,0,1
"841","在考",0,0,0,0.000521462389007917,0,0,0,0,0,84,0,0,1
"842","在我",0,0,0,0.000595944741943318,0,0,0,0,0,96,0,0,1
"843","在那",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"844","在念",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"845","在哪",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"846","在這",0,0,0,0.000980721366611882,0,0,0,0,0,158,0,0,1
"847","地方",0,0,0,0.000428355133418409,0,0,0,0,0,69,0,0,1
"848","多了",0,0,0,0.000440769711154484,0,0,0,0,0,71,0,0,1
"849","多人",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"850","多學",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"851","好了",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"852","好好",0,0,0,0.000962105027708624,0,0,0,0,0,155,0,0,1
"853","好的",0,0,0,0.00125373898708979,0,0,0,0,0,202,0,0,1
"854","好處",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"855","安排",0,0,0,0.000744900244793518,0,0,0,0,0,120,0,0,1
"856","年的",0,0,0,0.00056313878594849,0,0.00214358840619876,0,0,0,145,0,13,2
"857","成功",0,0,0,0.000459391417952675,0,0,0,0,0,74,0,0,1
"858","成的",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"859","有去",0,0,0,0.000471805782616027,0,0,0,0,0,76,0,0,1
"860","有用",0,0,0,0.000434562432940487,0,0,0,0,0,70,0,0,1
"861","有多",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"862","有好",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"863","有考",0,0,0,0.000732487754858326,0,0,0,0,0,118,0,0,1
"864","有兩",0,0,0,0.000397318316188533,0,0,0,0,0,64,0,0,1
"865","有看",0,0,0,0.00052766936892978,0,0,0,0,0,85,0,0,1
"866","有個",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"867","有時",0,0,0,0.000329035443103981,0,0,0,0,0,53,0,0,1
"868","有做",0,0,0,0.000366280966244761,0,0,0,0,0,59,0,0,1
"869","有問",0,0,0,0.000223502294629725,0,0,0,0,0,36,0,0,1
"870","有這",0,0,0,0.000372488478851264,0,0,0,0,0,60,0,0,1
"871","有學",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"872","有關",0,0,0,0.00055249707556506,0,0,0,0,0,89,0,0,1
"873","此時",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"874","考的",0,0,0,0.00160115635277406,0,0,0,0,0,258,0,0,1
"875","考前",0,0,0,0.00160735962774219,0,0,0,0,0,259,0,0,1
"876","考得",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"877","考場",0,0,0,0.000273165719946784,0,0,0,0,0,44,0,0,1
"878","考題",0,0,0,0.00135300790273124,0,0,0,0,0,218,0,0,1
"879","自介",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"880","自我",0,0,0,0.000279373552208362,0,0,0,0,0,45,0,0,1
"881","自傳",0,0,0,0.000428355133418409,0,0,0,0,0,69,0,0,1
"882","至少",0,0,0,0.001080005270714,0,0,0,0,0,174,0,0,1
"883","但也",0,0,0,0.000453184203660834,0,0,0,0,0,73,0,0,1
"884","但不",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"885","但我",0,0,0,0.00135921202902139,0,0,0,0,0,219,0,0,1
"886","作者",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"887","作品",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"888","作為",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"889","你在",0,0,0,0.000428355133418409,0,0,0,0,0,69,0,0,1
"890","你有",0,0,0,0.000558703948961367,0,0,0,0,0,90,0,0,1
"891","你的",0,0,0,0.00161356288142987,0,0,0,0,0,260,0,0,1
"892","你是",0,0,0,0.000453184203660834,0,0,0,0,0,73,0,0,1
"893","你要",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"894","你們",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"895","你想",0,0,0,0.000273165719946784,0,0,0,0,0,44,0,0,1
"896","你會",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"897","別的",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"898","利用",0,0,0,0.000521462389007917,0,0,0,0,0,84,0,0,1
"899","即可",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"900","呈現",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"901","告訴",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"902","完一",0,0,0,0.000540083264858004,0,0,0,0,0,87,0,0,1
"903","完全",0,0,0,0.000667968162992146,0.00118151828141566,0,0,0,0,172,12,0,2
"904","完整",0,0,0,0.000620771511185566,0,0,0,0,0,100,0,0,1
"905","忘了",0,0,0,0.000415940470451036,0,0,0,0,0,67,0,0,1
"906","忘記",0,0,0,0.000682836943080738,0,0,0,0,0,110,0,0,1
"907","快速",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"908","我一",0,0,0,0.00065180449341514,0,0,0,0,0,105,0,0,1
"909","我也",0,0,0,0.00116687421536374,0,0,0,0,0,188,0,0,1
"910","我大",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"911","我不",0,0,0,0.000508778988553544,0,0.00181406980433802,0,0,0,131,0,11,2
"912","我去",0,0,0,0.000248334177784994,0,0,0,0,0,40,0,0,1
"913","我只",0,0,0,0.00076972496905988,0,0,0,0,0,124,0,0,1
"914","我在",0,0,0,0.00135300790273124,0,0,0,0,0,218,0,0,1
"915","我有",0,0,0,0.00153912243265866,0,0,0,0,0,248,0,0,1
"916","我沒",0,0,0,0.000546290180863854,0,0,0,0,0,88,0,0,1
"917","我的",0,0,0,0.00213068313240328,0.00137831809257308,0,0,0,0,549,14,0,2
"918","我很",0,0,0,0.000744900244793518,0,0,0,0,0,120,0,0,1
"920","我看",0,0,0,0.000440769711154484,0,0,0,0,0,71,0,0,1
"921","我這",0,0,0,0.000726281477940217,0,0,0,0,0,117,0,0,1
"922","我都",0,0,0,0.00100554285368969,0,0,0,0,0,162,0,0,1
"923","我就",0,0,0,0.00181205576444734,0,0,0,0,0,292,0,0,1
"924","我想",0,0,0,0.0011482597928159,0,0,0,0,0,185,0,0,1
"925","我會",0,0,0,0.00111723532941705,0,0,0,0,0,180,0,0,1
"926","我當",0,0,0,0.000242126238964543,0,0,0,0,0,39,0,0,1
"927","我說",0,0,0,0.000403525722251196,0,0,0,0,0,65,0,0,1
"928","我寫",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"929","我還",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"930","找到",0,0,0,0.000887637755483691,0,0,0,0,0,143,0,0,1
"931","技巧",0,0,0,0.000496634256261494,0,0,0,0,0,80,0,0,1
"932","把每",0,0,0,0.000229710297387256,0,0,0,0,0,37,0,0,1
"933","把這",0,0,0,0.000235918278831879,0,0,0,0,0,38,0,0,1
"934","把握",0,0,0,0.000595944741943318,0,0,0,0,0,96,0,0,1
"935","投資",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"936","材力",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"937","每一",0,0,0,0.000707662519379677,0,0,0,0,0,114,0,0,1
"938","每天",0,0,0,0.00128476110863007,0,0,0,0,0,207,0,0,1
"939","每個",0,0,0,0.00103656923341765,0,0,0,0,0,167,0,0,1
"940","決定",0,0,0,0.00130337412610133,0,0,0,0,0,210,0,0,1
"941","沒上",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"942","沒看",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"943","系上",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"944","系的",0,0,0,0.00055249707556506,0,0,0,0,0,89,0,0,1
"945","系排",0,0,0,0.000658011025952953,0,0,0,0,0,106,0,0,1
"946","那個",0,0,0,0.000484220062051777,0,0,0,0,0,78,0,0,1
"947","那時",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"948","那種",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"949","那麼",0,0,0,0.000695249773833479,0,0,0,0,0,112,0,0,1
"950","那邊",0,0,0,0.000353865877102943,0,0,0,0,0,57,0,0,1
"951","並不",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"952","並且",0,0,0,0.001080005270714,0,0,0,0,0,174,0,0,1
"953","來一",0,0,0,0.000235918278831879,0,0,0,0,0,38,0,0,1
"954","來了",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"955","來我",0,0,0,0.000316620098244094,0,0,0,0,0,51,0,0,1
"956","來的",0,0,0,0.000775931096876853,0,0,0,0,0,125,0,0,1
"957","來是",0,0,0,0.000310412393848336,0,0,0,0,0,50,0,0,1
"958","來看",0,0,0,0.000800755395149059,0,0,0,0,0,129,0,0,1
"959","來就",0,0,0,0.000347658300568139,0,0,0,0,0,56,0,0,1
"960","來說",0,0,0,0.00112344026467959,0,0,0,0,0,181,0,0,1
"961","兩年",0,0,0,0.000664217537187952,0,0,0,0,0,107,0,0,1
"962","兩個",0,0,0,0.00103656923341765,0,0,0,0,0,167,0,0,1
"963","其實",0,0,0,0.00184759944680006,0,0.00181406980433802,0,0,0,476,0,11,2
"964","初試",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"965","到一",0,0,0,0.000763518819943527,0,0,0,0,0,123,0,0,1
"966","到了",0,0,0,0.00101174817222291,0,0,0,0,0,163,0,0,1
"967","到考",0,0,0,0.000304204668141974,0,0,0,0,0,49,0,0,1
"968","到我",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"969","到底",0,0,0,0.000558703948961367,0,0,0,0,0,90,0,0,1
"970","到的",0,0,0,0.00124132998945611,0,0,0,0,0,200,0,0,1
"971","到這",0,0,0,0.000757312649526846,0,0,0,0,0,122,0,0,1
"972","定義",0,0,0,0.000217294270559541,0,0,0,0,0,35,0,0,1
"973","念書",0,0,0,0.001080005270714,0,0,0,0,0,174,0,0,1
"974","放在",0,0,0,0.000478012932987028,0,0,0,0,0,77,0,0,1
"975","板上",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"976","果不",0,0,0,0.00021108622517696,0,0,0,0,0,34,0,0,1
"977","法的",0,0,0,0.000490427169809616,0,0,0,0,0,79,0,0,1
"978","注意",0,0,0,0.000571117631839468,0,0,0,0,0,92,0,0,1
"979","狀況",0,0,0,0.000583531229499729,0,0,0,0,0,94,0,0,1
"980","的一",0,0,0,0.00110482539501744,0,0,0,0,0,178,0,0,1
"981","的大",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"982","的不",0,0,0,0.00056491080105252,0,0,0,0,0,91,0,0,1
"983","的分",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"984","的心",0,0,0,0.000540083264858004,0,0,0,0,0,87,0,0,1
"985","的好",0,0,0,0.000558703948961367,0,0,0,0,0,90,0,0,1
"986","的自",0,0,0,0.000409733107005047,0,0,0,0,0,66,0,0,1
"987","的我",0,0,0,0.000608358169171808,0,0,0,0,0,98,0,0,1
"988","的系",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"989","的那",0,0,0,0.000744900244793518,0,0,0,0,0,120,0,0,1
"990","的事",0,0,0,0.000422147812588507,0,0,0,0,0,68,0,0,1
"991","的兩",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"992","的表",0,0,0,0.00021108622517696,0,0,0,0,0,34,0,0,1
"993","的很",0,0,0,0.000453184203660834,0,0,0,0,0,73,0,0,1
"994","的是",0,0,0,0.0016445788306737,0,0,0,0,0,265,0,0,1
"995","的差",0,0,0,0.000322827781328992,0,0,0,0,0,52,0,0,1
"996","的書",0,0,0,0.00148949376429385,0,0,0,0,0,240,0,0,1
"997","的專",0,0,0,0.000335243083568804,0,0,0,0,0,54,0,0,1
"998","的理",0,0,0,0.000229710297387256,0,0,0,0,0,37,0,0,1
"999","的這",0,0,0,0.000378695970149027,0,0,0,0,0,61,0,0,1
"1000","的都",0,0,0,0.00056491080105252,0,0,0,0,0,91,0,0,1
"1001","的最",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1002","的實",0,0,0,0.000209753408115883,0.00108310553734545,0,0,0,0,54,11,0,2
"1003","的論",0,0,0,0.000285581363158202,0,0,0,0,0,46,0,0,1
"1004","直接",0,0,0,0.00161976611383803,0,0,0,0,0,261,0,0,1
"1005","社團",0,0,0,0.000446976968061352,0,0,0,0,0,72,0,0,1
"1006","者的",0,0,0,0.000266957866373725,0,0,0,0,0,43,0,0,1
"1007","花了",0,0,0,0.000440769711154484,0,0,0,0,0,71,0,0,1
"1008","表現",0,0,0,0.000515255387780022,0,0,0,0,0,83,0,0,1
"1009","近物",0,0,0,0.000260749991489439,0,0,0,0,0,42,0,0,1
"1010","附上",0,0,0,0.000254542095292976,0,0,0,0,0,41,0,0,1
"1011","非常",0,0,0,0.0020911495229323,0,0,0,0,0,337,0,0,1
