"","word","sum","wordnum","judge"
"1711","我把",26,2,TRUE
"1712","我沒",25,2,TRUE
"1713","我那",10,2,TRUE
"1714","我並",11,2,TRUE
"1715","我到",11,2,TRUE
"1716","我的",188,2,TRUE
"1717","我花",10,2,TRUE
"1718","我很",35,2,TRUE
"1719","我是",126,2,TRUE
"1720","我看",16,2,TRUE
"1721","我們",149,2,TRUE
"1722","我能",10,2,TRUE
"1723","我做",10,2,TRUE
"1724","我問",10,2,TRUE
"1725","我從",11,2,TRUE
"1726","我第",11,2,TRUE
"1727","我這",36,2,TRUE
"1728","我都",43,2,TRUE
"1729","我就",68,2,TRUE
"1730","我最",20,2,TRUE
"1731","我想",65,2,TRUE
"1732","我會",51,2,TRUE
"1733","我當",13,2,TRUE
"1734","我跟",10,2,TRUE
"1735","我實",11,2,TRUE
"1736","我對",22,2,TRUE
"1737","我說",10,2,TRUE
"1738","我寫",11,2,TRUE
"1739","我還",25,2,TRUE
"1740","我聽",11,2,TRUE
"1741","我讀",11,2,TRUE
"1742","找一",12,2,TRUE
"1743","找出",23,2,TRUE
"1744","找到",42,2,TRUE
"1745","找資",11,2,TRUE
"1746","技巧",30,2,TRUE
"1747","技術",10,2,TRUE
"1748","把它",14,2,TRUE
"1749","把我",10,2,TRUE
"1750","把每",11,2,TRUE
"1751","把這",10,2,TRUE
"1752","把握",32,2,TRUE
"1753","投資",14,2,TRUE
"1754","改成",10,2,TRUE
"1755","改善",10,2,TRUE
"1756","更加",14,2,TRUE
"1757","更多",22,2,TRUE
"1758","更好",16,2,TRUE
"1759","更有",13,2,TRUE
"1760","更是",13,2,TRUE
"1761","材熱",14,2,TRUE
"1762","材導",11,2,TRUE
"1763","每一",36,2,TRUE
"1764","每天",59,2,TRUE
"1765","每年",16,2,TRUE
"1766","每次",27,2,TRUE
"1767","每個",50,2,TRUE
"1768","每週",12,2,TRUE
"1769","每題",10,2,TRUE
"1770","決定",64,2,TRUE
"1771","沒上",12,2,TRUE
"1772","沒去",10,2,TRUE
"1773","沒有",220,2,TRUE
"1774","沒考",15,2,TRUE
"1775","沒事",14,2,TRUE
"1776","沒念",10,2,TRUE
"1777","沒看",18,2,TRUE
"1778","沒寫",19,2,TRUE
"1779","私立",16,2,TRUE
"1780","系上",36,2,TRUE
"1781","系所",45,2,TRUE
"1782","系的",23,2,TRUE
"1783","系排",24,2,TRUE
"1784","系畢",10,2,TRUE
"1785","系統",48,2,TRUE
"1786","角色",10,2,TRUE
"1787","角度",16,2,TRUE
"1788","言之",10,2,TRUE
"1789","言語",11,2,TRUE
"1790","走到",10,2,TRUE
"1791","足夠",20,2,TRUE
"1792","身邊",12,2,TRUE
"1793","身體",17,2,TRUE
"1794","辛苦",22,2,TRUE
"1795","那一",15,2,TRUE
"1796","那本",14,2,TRUE
"1797","那你",11,2,TRUE
"1798","那個",23,2,TRUE
"1799","那時",11,2,TRUE
"1800","那就",17,2,TRUE
"1801","那種",13,2,TRUE
"1802","那麼",35,2,TRUE
"1803","那邊",13,2,TRUE
"1804","並不",24,2,TRUE
"1805","並且",68,2,TRUE
"1806","並非",11,2,TRUE
"1807","事先",10,2,TRUE
"1808","事的",10,2,TRUE
"1809","事情",20,2,TRUE
"1810","事就",10,2,TRUE
"1811","事實",10,2,TRUE
"1812","些心",10,2,TRUE
"1813","些考",11,2,TRUE
"1814","些重",10,2,TRUE
"1815","些時",10,2,TRUE
"1816","使用",41,2,TRUE
"1817","使我",11,2,TRUE
"1818","來一",10,2,TRUE
"1819","來了",11,2,TRUE
"1820","來也",10,2,TRUE
"1821","來分",11,2,TRUE
"1822","來回",11,2,TRUE
"1823","來有",17,2,TRUE
"1824","來考",14,2,TRUE
"1825","來我",14,2,TRUE
"1826","來的",37,2,TRUE
"1827","來是",13,2,TRUE
"1828","來看",38,2,TRUE
"1829","來做",15,2,TRUE
"1830","來發",11,2,TRUE
"1831","來想",11,2,TRUE
"1832","來說",50,2,TRUE
"1833","來寫",21,2,TRUE
"1834","來練",10,2,TRUE
"1835","來學",10,2,TRUE
"1836","例子",13,2,TRUE
"1837","例題",11,2,TRUE
"1838","兩三",18,2,TRUE
"1839","兩分",10,2,TRUE
"1840","兩天",14,2,TRUE
"1841","兩本",14,2,TRUE
"1842","兩年",34,2,TRUE
"1843","兩次",14,2,TRUE
"1844","兩位",30,2,TRUE
"1845","兩科",21,2,TRUE
"1846","兩個",69,2,TRUE
"1847","兩間",20,2,TRUE
"1848","兩題",13,2,TRUE
"1849","其實",165,2,TRUE
"1850","其餘",11,2,TRUE
"1851","初試",19,2,TRUE
"1852","到一",39,2,TRUE
"1853","到了",41,2,TRUE
"1854","到十",15,2,TRUE
"1855","到大",22,2,TRUE
"1856","到不",25,2,TRUE
"1857","到有",10,2,TRUE
"1858","到考",13,2,TRUE
"1859","到你",12,2,TRUE
"1860","到我",27,2,TRUE
"1861","到底",30,2,TRUE
"1862","到的",42,2,TRUE
"1863","到很",15,2,TRUE
"1864","到後",15,2,TRUE
"1865","到哪",11,2,TRUE
"1866","到時",13,2,TRUE
"1867","到處",10,2,TRUE
"1868","到這",45,2,TRUE
"1869","到就",10,2,TRUE
"1870","到最",11,2,TRUE
"1871","到題",13,2,TRUE
"1872","固定",16,2,TRUE
"1873","姐的",11,2,TRUE
"1874","季班",16,2,TRUE
"1875","定的",28,2,TRUE
"1876","定是",11,2,TRUE
"1877","定理",25,2,TRUE
"1878","定會",10,2,TRUE
"1879","屆考",13,2,TRUE
"1880","幸運",12,2,TRUE
"1881","底子",12,2,TRUE
"1882","延伸",15,2,TRUE
"1883","往年",25,2,TRUE
"1884","念不",14,2,TRUE
"1885","念完",10,2,TRUE
"1886","念的",21,2,TRUE
"1887","念書",29,2,TRUE
"1888","性的",27,2,TRUE
"1889","或許",18,2,TRUE
"1890","所上",12,2,TRUE
"1891","所考",10,2,TRUE
"1892","所的",36,2,TRUE
"1893","所是",15,2,TRUE
"1894","所學",11,2,TRUE
"1895","所謂",13,2,TRUE
"1896","抱著",15,2,TRUE
"1897","放在",22,2,TRUE
"1898","放棄",59,2,TRUE
"1899","放榜",39,2,TRUE
"1900","放鬆",18,2,TRUE
"1901","於我",10,2,TRUE
"1902","於是",20,2,TRUE
"1903","明年",10,2,TRUE
"1904","明確",12,2,TRUE
"1905","朋友",53,2,TRUE
"1906","服科",11,2,TRUE
"1907","服務",11,2,TRUE
"1908","東西",43,2,TRUE
"1909","東華",11,2,TRUE
"1910","板上",31,2,TRUE
"1911","治療",25,2,TRUE
"1912","況下",11,2,TRUE
"1913","法的",10,2,TRUE
"1914","法是",22,2,TRUE
"1915","法組",16,2,TRUE
"1916","注重",13,2,TRUE
"1917","注意",30,2,TRUE
"1918","版上",32,2,TRUE
"1919","版本",15,2,TRUE
"1920","版的",13,2,TRUE
"1921","狀況",28,2,TRUE
"1922","狀態",15,2,TRUE
"1923","的一",44,2,TRUE
"1924","的人",153,2,TRUE
"1925","的上",20,2,TRUE
"1926","的也",10,2,TRUE
"1927","的口",12,2,TRUE
"1928","的大",17,2,TRUE
"1929","的小",24,2,TRUE
"1930","的不",31,2,TRUE
"1931","的公",12,2,TRUE
"1932","的分",25,2,TRUE
"1933","的心",32,2,TRUE
"1934","的文",20,2,TRUE
"1935","的日",11,2,TRUE
"1936","的比",19,2,TRUE
"1937","的主",16,2,TRUE
"1938","的出",10,2,TRUE
"1939","的去",10,2,TRUE
"1940","的只",10,2,TRUE
"1941","的正",12,2,TRUE
"1942","的生",13,2,TRUE
"1943","的目",10,2,TRUE
"1944","的各",14,2,TRUE
"1945","的名",11,2,TRUE
"1946","的在",11,2,TRUE
"1947","的好",26,2,TRUE
"1948","的成",18,2,TRUE
"1949","的自",26,2,TRUE
"1950","的作",25,2,TRUE
"1951","的我",41,2,TRUE
"1952","的技",10,2,TRUE
"1953","的每",11,2,TRUE
"1954","的系",14,2,TRUE
"1955","的角",14,2,TRUE
"1956","的那",29,2,TRUE
"1957","的事",24,2,TRUE
"1958","的兩",12,2,TRUE
"1959","的所",17,2,TRUE
"1960","的表",17,2,TRUE
"1961","的前",11,2,TRUE
"1962","的很",25,2,TRUE
"1963","的政",12,2,TRUE
"1964","的是",89,2,TRUE
"1965","的架",10,2,TRUE
"1966","的活",10,2,TRUE
"1967","的相",14,2,TRUE
"1968","的看",14,2,TRUE
"1969","的科",15,2,TRUE
"1970","的背",10,2,TRUE
"1971","的計",25,2,TRUE
"1972","的個",19,2,TRUE
"1973","的差",16,2,TRUE
"1974","的效",10,2,TRUE
"1975","的書",63,2,TRUE
"1976","的特",11,2,TRUE
"1977","的真",15,2,TRUE
"1978","的財",10,2,TRUE
"1979","的高",12,2,TRUE
"1980","的動",11,2,TRUE
"1981","的國",10,2,TRUE
"1982","的專",16,2,TRUE
"1983","的推",11,2,TRUE
"1984","的教",34,2,TRUE
"1985","的規",10,2,TRUE
"1986","的這",20,2,TRUE
"1987","的部",10,2,TRUE
"1988","的都",22,2,TRUE
"1989","的報",11,2,TRUE
"1990","的就",19,2,TRUE
"1991","的最",16,2,TRUE
"1992","的期",17,2,TRUE
"1993","的結",12,2,TRUE
"1994","的超",12,2,TRUE
"1995","的進",12,2,TRUE
"1996","的開",11,2,TRUE
"1997","的意",14,2,TRUE
"1998","的會",10,2,TRUE
"1999","的補",15,2,TRUE
"2000","的解",17,2,TRUE
"2001","的話",108,2,TRUE
"2002","的資",14,2,TRUE
"2003","的路",11,2,TRUE
"2004","的圖",12,2,TRUE
"2005","的實",22,2,TRUE
"2006","的說",12,2,TRUE
"2007","的寫",23,2,TRUE
"2008","的數",13,2,TRUE
"2009","的模",13,2,TRUE
"2010","的課",52,2,TRUE
"2011","的論",18,2,TRUE
"2012","的學",21,2,TRUE
"2013","的優",19,2,TRUE
"2014","的應",15,2,TRUE
"2015","的講",11,2,TRUE
"2016","的簡",12,2,TRUE
"2017","的讀",11,2,TRUE
"2018","的變",10,2,TRUE
"2019","盲點",11,2,TRUE
"2020","直接",83,2,TRUE
"2021","知道",56,2,TRUE
"2022","知識",31,2,TRUE
"2023","社會",31,2,TRUE
"2024","社團",24,2,TRUE
"2025","者的",16,2,TRUE
"2026","者是",10,2,TRUE
"2027","肯定",12,2,TRUE
"2028","花了",26,2,TRUE
"2029","表格",20,2,TRUE
"2030","表現",36,2,TRUE
"2031","表達",19,2,TRUE
"2032","近的",14,2,TRUE
"2033","金融",16,2,TRUE
"2034","長的",16,2,TRUE
"2035","門的",13,2,TRUE
"2036","門檻",31,2,TRUE
"2037","附上",14,2,TRUE
"2038","附近",11,2,TRUE
"2039","非常",112,2,TRUE
"2040","保持",31,2,TRUE
"2041","信心",27,2,TRUE
"2042","則是",46,2,TRUE
"2043","前人",10,2,TRUE
"2044","前有",11,2,TRUE
"2045","前我",16,2,TRUE
"2046","前言",22,2,TRUE
"2047","前的",31,2,TRUE
"2048","前面",38,2,TRUE
"2049","前就",14,2,TRUE
"2050","前幾",11,2,TRUE
"2051","前輩",19,2,TRUE
"2052","勉強",11,2,TRUE
"2053","型的",14,2,TRUE
"2054","度的",17,2,TRUE
"2055","建立",21,2,TRUE
"2056","建議",138,2,TRUE
"2057","很大",25,2,TRUE
"2058","很不",18,2,TRUE
"2059","很少",16,2,TRUE
"2060","很多",118,2,TRUE
"2061","很好",51,2,TRUE
"2062","很有",41,2,TRUE
"2063","很快",18,2,TRUE
"2064","很差",10,2,TRUE
"2065","很高",20,2,TRUE
"2066","很常",10,2,TRUE
"2067","很強",10,2,TRUE
"2068","很像",14,2,TRUE
"2069","很緊",10,2,TRUE
"2070","很熟",13,2,TRUE
"2071","很難",35,2,TRUE
"2072","後也",16,2,TRUE
"2073","後才",19,2,TRUE
"2074","後再",21,2,TRUE
"2075","後在",10,2,TRUE
"2076","後有",14,2,TRUE
"2077","後考",18,2,TRUE
"2078","後我",22,2,TRUE
"2079","後來",89,2,TRUE
"2080","後的",30,2,TRUE
"2081","後面",46,2,TRUE
"2082","後悔",28,2,TRUE
"2083","後就",34,2,TRUE
"2084","後期",13,2,TRUE
"2085","後想",20,2,TRUE
"2086","後會",18,2,TRUE
"2087","後還",12,2,TRUE
"2088","怎麼",89,2,TRUE
"2089","思考",63,2,TRUE
"2090","思想",17,2,TRUE
"2091","持續",28,2,TRUE
"2092","指導",12,2,TRUE
"2093","政大",129,2,TRUE
"2094","政治",33,2,TRUE
"2095","政策",12,2,TRUE
"2096","故事",15,2,TRUE
"2097","春季",10,2,TRUE
"2098","是一",62,2,TRUE
"2099","是了",10,2,TRUE
"2100","是三",14,2,TRUE
"2101","是上",23,2,TRUE
"2102","是大",36,2,TRUE
"2103","是不",55,2,TRUE
"2104","是中",17,2,TRUE
"2105","是去",18,2,TRUE
"2106","是只",13,2,TRUE
"2107","是台",16,2,TRUE
"2108","是必",11,2,TRUE
"2109","是正",12,2,TRUE
"2110","是用",23,2,TRUE
"2111","是先",13,2,TRUE
"2112","是全",12,2,TRUE
"2113","是在",81,2,TRUE
"2114","是多",17,2,TRUE
"2115","是好",13,2,TRUE
"2116","是如",12,2,TRUE
"2117","是有",53,2,TRUE
"2118","是考",47,2,TRUE
"2119","是自",11,2,TRUE
"2120","是你",35,2,TRUE
"2121","是否",36,2,TRUE
"2122","是我",69,2,TRUE
"2123","是找",12,2,TRUE
"2124","是把",27,2,TRUE
"2125","是每",23,2,TRUE
"2126","是沒",23,2,TRUE
"2127","是那",16,2,TRUE
"2128","是直",11,2,TRUE
"2129","是非",12,2,TRUE
"2130","是很",54,2,TRUE
"2131","是怎",10,2,TRUE
"2132","是看",33,2,TRUE
"2133","是英",10,2,TRUE
"2134","是要",57,2,TRUE
"2135","是重",24,2,TRUE
"2136","是個",30,2,TRUE
"2137","是哪",11,2,TRUE
"2138","是真",16,2,TRUE
"2139","是能",17,2,TRUE
"2140","是高",12,2,TRUE
"2141","是做",10,2,TRUE
"2142","是問",13,2,TRUE
"2143","是基",14,2,TRUE
"2144","是專",10,2,TRUE
"2145","是從",18,2,TRUE
"2146","是第",12,2,TRUE
"2147","是這",23,2,TRUE
"2148","是最",45,2,TRUE
"2149","是想",24,2,TRUE
"2150","是會",23,2,TRUE
"2151","是當",13,2,TRUE
"2152","是跟",19,2,TRUE
"2153","是對",17,2,TRUE
"2154","是說",15,2,TRUE
"2155","是寫",18,2,TRUE
"2156","是誰",14,2,TRUE
"2157","是靠",11,2,TRUE
"2158","是學",13,2,TRUE
"2159","是整",10,2,TRUE
"2160","是選",10,2,TRUE
"2161","是讓",12,2,TRUE
"2162","架構",49,2,TRUE
"2163","某個",10,2,TRUE
"2164","段落",11,2,TRUE
"2165","洪逸",12,2,TRUE
"2166","活動",43,2,TRUE
"2167","流力",10,2,TRUE
"2168","流程",18,2,TRUE
"2169","為一",16,2,TRUE
"2170","為了",29,2,TRUE
"2171","為大",12,2,TRUE
"2172","為主",36,2,TRUE
"2173","為何",31,2,TRUE
"2174","為這",10,2,TRUE
"2175","甚麼",54,2,TRUE
"2176","相同",18,2,TRUE
"2177","相信",30,2,TRUE
"2178","相當",32,2,TRUE
"2179","相較",15,2,TRUE
"2180","相對",25,2,TRUE
"2181","相關",86,2,TRUE
"2182","看一",19,2,TRUE
"2183","看了",33,2,TRUE
"2184","看不",14,2,TRUE
"2185","看出",10,2,TRUE
"2186","看你",21,2,TRUE
"2187","看完",56,2,TRUE
"2188","看到",101,2,TRUE
"2189","看的",26,2,TRUE
"2190","看看",26,2,TRUE
"2191","看個",10,2,TRUE
"2192","看書",19,2,TRUE
"2193","看得",12,2,TRUE
"2194","看就",11,2,TRUE
"2195","看著",12,2,TRUE
"2196","看過",29,2,TRUE
"2197","研究",76,2,TRUE
"2198","研所",59,2,TRUE
"2199","科大",17,2,TRUE
"2200","科目",54,2,TRUE
"2201","科考",11,2,TRUE
"2202","科我",10,2,TRUE
"2203","科技",25,2,TRUE
"2204","科系",17,2,TRUE
"2205","科的",33,2,TRUE
"2206","科都",13,2,TRUE
"2207","科資",10,2,TRUE
"2208","科學",16,2,TRUE
"2209","突然",19,2,TRUE
"2210","耐心",11,2,TRUE
"2211","背的",15,2,TRUE
"2212","背景",77,2,TRUE
"2213","背誦",17,2,TRUE
"2214","若有",11,2,TRUE
"2215","苦的",14,2,TRUE
"2216","英文",205,2,TRUE
"2217","英語",11,2,TRUE
"2218","要一",23,2,TRUE
"2219","要上",11,2,TRUE
"2220","要去",29,2,TRUE
"2221","要用",14,2,TRUE
"2222","要先",13,2,TRUE
"2223","要在",19,2,TRUE
"2224","要多",17,2,TRUE
"2225","要好",10,2,TRUE
"2226","要有",39,2,TRUE
"2227","要考",27,2,TRUE
"2228","要我",11,2,TRUE
"2229","要找",12,2,TRUE
"2230","要把",28,2,TRUE
"2231","要求",24,2,TRUE
"2232","要念",10,2,TRUE
"2233","要的",16,2,TRUE
"2234","要很",11,2,TRUE
"2235","要看",24,2,TRUE
"2236","要重",10,2,TRUE
"2237","要能",11,2,TRUE
"2238","要記",12,2,TRUE
"2239","要做",31,2,TRUE
"2240","要推",10,2,TRUE
"2241","要報",11,2,TRUE
"2242","要提",11,2,TRUE
"2243","要開",10,2,TRUE
"2244","要想",11,2,TRUE
"2245","要會",21,2,TRUE
"2246","要跟",11,2,TRUE
"2247","要對",12,2,TRUE
"2248","要說",11,2,TRUE
"2249","要寫",21,2,TRUE
"2250","要選",10,2,TRUE
"2251","要讀",20,2,TRUE
"2252","要讓",10,2,TRUE
"2253","計系",16,2,TRUE
"2254","計時",16,2,TRUE
"2255","計組",57,2,TRUE
"2256","計畫",48,2,TRUE
"2257","計量",16,2,TRUE
"2258","計概",22,2,TRUE
"2259","計劃",47,2,TRUE
"2260","計算",40,2,TRUE
"2261","負責",11,2,TRUE
"2262","重考",36,2,TRUE
"2263","重的",12,2,TRUE
"2264","重要",47,2,TRUE
"2265","重新",25,2,TRUE
"2266","重複",22,2,TRUE
"2267","重點",108,2,TRUE
"2268","面有",13,2,TRUE
"2269","面的",28,2,TRUE
"2270","面是",13,2,TRUE
"2271","面授",18,2,TRUE
"2272","面試",233,2,TRUE
"2273","面對",20,2,TRUE
"2274","風格",20,2,TRUE
"2275","修了",12,2,TRUE
"2276","修正",13,2,TRUE
"2277","修改",14,2,TRUE
"2278","修過",18,2,TRUE
"2279","修課",13,2,TRUE
"2280","個人",58,2,TRUE
"2281","個大",22,2,TRUE
"2282","個月",50,2,TRUE
"2283","個好",10,2,TRUE
"2284","個所",11,2,TRUE
"2285","個很",11,2,TRUE
"2286","個是",10,2,TRUE
"2287","個科",13,2,TRUE
"2288","個重",13,2,TRUE
"2289","個時",10,2,TRUE
"2290","個案",42,2,TRUE
"2291","個經",31,2,TRUE
"2292","個學",12,2,TRUE
"2293","們也",10,2,TRUE
"2294","們的",32,2,TRUE
"2295","們都",14,2,TRUE
"2296","們會",12,2,TRUE
"2297","值得",20,2,TRUE
"2298","剛好",35,2,TRUE
"2299","剛剛",10,2,TRUE
"2300","原本",26,2,TRUE
"2301","原因",11,2,TRUE
"2302","原則",11,2,TRUE
"2303","原理",15,2,TRUE
"2304","員會",11,2,TRUE
"2305","哪一",15,2,TRUE
"2306","哪個",26,2,TRUE
"2307","哪裡",29,2,TRUE
"2308","家一",12,2,TRUE
"2309","家人",18,2,TRUE
"2310","容易",41,2,TRUE
"2311","差異",24,2,TRUE
"2312","差點",13,2,TRUE
"2313","師大",37,2,TRUE
"2314","師的",11,2,TRUE
"2315","師資",10,2,TRUE
"2316","弱的",10,2,TRUE
"2317","拿來",23,2,TRUE
"2318","拿到",35,2,TRUE
"2319","效果",25,2,TRUE
"2320","效率",21,2,TRUE
"2321","時也",36,2,TRUE
"2322","時才",10,2,TRUE
"2323","時有",18,2,TRUE
"2324","時我",20,2,TRUE
"2325","時事",51,2,TRUE
"2326","時的",31,2,TRUE
"2327","時就",26,2,TRUE
"2328","時期",31,2,TRUE
"2329","時程",19,2,TRUE
"2330","時間",154,2,TRUE
"2331","時會",19,2,TRUE
"2332","書目",33,2,TRUE
"2333","書的",12,2,TRUE
"2334","書面",10,2,TRUE
"2335","書單",30,2,TRUE
"2336","書審",41,2,TRUE
"2337","書籍",23,2,TRUE
"2338","校內",11,2,TRUE
"2339","校考",15,2,TRUE
"2340","根本",31,2,TRUE
"2341","根據",18,2,TRUE
"2342","案例",15,2,TRUE
"2343","案的",12,2,TRUE
"2344","桌上",13,2,TRUE
"2345","氣氛",12,2,TRUE
"2346","浪費",13,2,TRUE
"2347","特色",11,2,TRUE
"2348","特別",64,2,TRUE
"2349","特殊",16,2,TRUE
"2350","特質",13,2,TRUE
"2351","班上",14,2,TRUE
"2352","班的",20,2,TRUE
"2353","班是",10,2,TRUE
"2354","班排",14,2,TRUE
"2355","班教",12,2,TRUE
"2356","留下",12,2,TRUE
"2357","真正",22,2,TRUE
"2358","真的",118,2,TRUE
"2359","真空",14,2,TRUE
"2360","矩陣",12,2,TRUE
"2361","神人",13,2,TRUE
"2362","站內",14,2,TRUE
"2363","缺點",15,2,TRUE
"2364","能力",74,2,TRUE
"2365","能用",11,2,TRUE
"2366","能在",16,2,TRUE
"2367","能有",17,2,TRUE
"2368","能把",11,2,TRUE
"2369","能做",14,2,TRUE
"2370","能夠",63,2,TRUE
"2371","能跟",10,2,TRUE
"2372","能寫",11,2,TRUE
"2373","能讓",17,2,TRUE
"2374","脈絡",10,2,TRUE
"2375","討論",97,2,TRUE
"2376","訓練",28,2,TRUE
"2377","記的",14,2,TRUE
"2378","記得",65,2,TRUE
"2379","記憶",32,2,TRUE
"2380","財金",15,2,TRUE
"2381","財管",68,2,TRUE
"2382","起床",12,2,TRUE
"2383","起來",100,2,TRUE
"2384","迴歸",13,2,TRUE
"2385","配合",13,2,TRUE
"2386","針對",58,2,TRUE
"2387","陣子",11,2,TRUE
"2388","馬上",26,2,TRUE
"2389","高中",27,2,TRUE
"2390","高成",12,2,TRUE
"2391","高昇",16,2,TRUE
"2392","高的",22,2,TRUE
"2393","高師",22,2,TRUE
"2394","高點",39,2,TRUE
"2395","假設",19,2,TRUE
"2396","做一",27,2,TRUE
"2397","做了",33,2,TRUE
"2398","做出",13,2,TRUE
"2399","做好",16,2,TRUE
"2400","做成",20,2,TRUE
"2401","做完",21,2,TRUE
"2402","做到",19,2,TRUE
"2403","做的",41,2,TRUE
"2404","做筆",10,2,TRUE
"2405","做過",29,2,TRUE
"2406","偶爾",17,2,TRUE
"2407","動力",30,2,TRUE
"2408","動機",37,2,TRUE
"2409","務必",13,2,TRUE
"2410","參加",59,2,TRUE
"2411","參考",92,2,TRUE
"2412","參與",12,2,TRUE
"2413","唯一",17,2,TRUE
"2414","唸完",10,2,TRUE
"2415","唸書",25,2,TRUE
"2416","商的",11,2,TRUE
"2417","商統",10,2,TRUE
"2418","啊啊",10,2,TRUE
"2419","問了",17,2,TRUE
"2420","問你",17,2,TRUE
"2421","問我",38,2,TRUE
"2422","問到",25,2,TRUE
"2423","問的",26,2,TRUE
"2424","問答",23,2,TRUE
"2425","問題",141,2,TRUE
"2426","國文",25,2,TRUE
"2427","國北",18,2,TRUE
"2428","國外",11,2,TRUE
"2429","國立",15,2,TRUE
"2430","國考",13,2,TRUE
"2431","國發",17,2,TRUE
"2432","國貿",12,2,TRUE
"2433","國際",10,2,TRUE
"2434","培養",19,2,TRUE
"2435","基本",26,2,TRUE
"2436","基礎",70,2,TRUE
"2437","堂課",21,2,TRUE
"2438","堅持",26,2,TRUE
"2439","夠的",11,2,TRUE
"2440","專心",13,2,TRUE
"2441","專長",10,2,TRUE
"2442","專業",47,2,TRUE
"2443","專題",59,2,TRUE
"2444","崩潰",15,2,TRUE
"2445","常考",18,2,TRUE
"2446","常見",49,2,TRUE
"2447","常的",12,2,TRUE
"2448","常常",49,2,TRUE
"2449","常都",12,2,TRUE
"2450","常會",14,2,TRUE
"2451","張凡",22,2,TRUE
"2452","強的",10,2,TRUE
"2453","強者",20,2,TRUE
"2454","強烈",15,2,TRUE
"2455","強調",17,2,TRUE
"2456","得大",10,2,TRUE
"2457","得不",28,2,TRUE
"2458","得太",11,2,TRUE
"2459","得可",11,2,TRUE
"2460","得好",12,2,TRUE
"2461","得到",19,2,TRUE
"2462","得很",50,2,TRUE
"2463","得當",10,2,TRUE
"2464","得還",11,2,TRUE
"2465","從中",11,2,TRUE
"2466","從頭",13,2,TRUE
"2467","情緒",10,2,TRUE
"2468","排名",17,2,TRUE
"2469","排版",23,2,TRUE
"2470","接受",12,2,TRUE
"2471","接近",13,2,TRUE
"2472","接著",24,2,TRUE
"2473","接觸",18,2,TRUE
"2474","控制",18,2,TRUE
"2475","推甄",87,2,TRUE
"2476","推導",11,2,TRUE
"2477","推薦",46,2,TRUE
"2478","敘述",20,2,TRUE
"2479","教材",28,2,TRUE
"2480","教育",42,2,TRUE
"2481","教的",19,2,TRUE
"2482","教室",29,2,TRUE
"2483","教授",175,2,TRUE
"2484","教過",10,2,TRUE
"2485","教學",33,2,TRUE
"2486","晚上",37,2,TRUE
"2487","深入",14,2,TRUE
"2488","深刻",16,2,TRUE
"2489","清大",70,2,TRUE
"2490","清交",15,2,TRUE
"2491","清楚",50,2,TRUE
"2492","現代",16,2,TRUE
"2493","現在",72,2,TRUE
"2494","現場",13,2,TRUE
"2495","理工",11,2,TRUE
"2496","理的",22,2,TRUE
"2497","理師",10,2,TRUE
"2498","理想",11,2,TRUE
"2499","理解",47,2,TRUE
"2500","理論",85,2,TRUE
"2501","產業",18,2,TRUE
"2502","畢竟",35,2,TRUE
"2503","畢業",67,2,TRUE
"2504","竟然",16,2,TRUE
"2505","章的",14,2,TRUE
"2506","章節",48,2,TRUE
"2507","符合",10,2,TRUE
"2508","第一",59,2,TRUE
"2509","第二",75,2,TRUE
"2510","第三",35,2,TRUE
"2511","第四",12,2,TRUE
"2512","累積",38,2,TRUE
"2513","細節",22,2,TRUE
"2514","終於",16,2,TRUE
"2515","組的",25,2,TRUE
"2516","組織",14,2,TRUE
"2517","組讀",10,2,TRUE
"2518","統的",14,2,TRUE
"2519","統研",10,2,TRUE
"2520","統計",142,2,TRUE
"2521","統整",17,2,TRUE
"2522","習一",11,2,TRUE
"2523","習時",15,2,TRUE
"2524","習過",11,2,TRUE
"2525","習慣",27,2,TRUE
"2526","習題",28,2,TRUE
"2527","聊天",23,2,TRUE
"2528","聊聊",11,2,TRUE
"2529","處理",18,2,TRUE
"2530","術科",23,2,TRUE
"2531","被我",12,2,TRUE
"2532","被問",29,2,TRUE
"2533","被當",11,2,TRUE
"2534","規定",16,2,TRUE
"2535","規劃",52,2,TRUE
"2536","設計",94,2,TRUE
"2537","許多",47,2,TRUE
"2538","貫通",11,2,TRUE
"2539","軟體",14,2,TRUE
"2540","透過",20,2,TRUE
"2541","這一",45,2,TRUE
"2542","這也",12,2,TRUE
"2543","這本",32,2,TRUE
"2544","這份",16,2,TRUE
"2545","這次",43,2,TRUE
"2546","這些",86,2,TRUE
"2547","這兩",38,2,TRUE
"2548","這是",31,2,TRUE
"2549","這段",14,2,TRUE
"2550","這科",46,2,TRUE
"2551","這個",112,2,TRUE
"2552","這時",29,2,TRUE
"2553","這組",10,2,TRUE
"2554","這幾",14,2,TRUE
"2555","這間",12,2,TRUE
"2556","這裡",31,2,TRUE
"2557","這種",40,2,TRUE
"2558","這麼",38,2,TRUE
"2559","這樣",115,2,TRUE
"2560","這篇",21,2,TRUE
"2561","這點",12,2,TRUE
"2562","這題",16,2,TRUE
"2563","這邊",52,2,TRUE
"2564","通常",47,2,TRUE
"2565","通過",16,2,TRUE
"2566","速度",14,2,TRUE
"2567","連結",18,2,TRUE
"2568","部分",24,2,TRUE
"2569","部份",25,2,TRUE
"2570","部的",13,2,TRUE
"2571","都一",11,2,TRUE
"2572","都不",63,2,TRUE
"2573","都去",10,2,TRUE
