"","word","sum","wordnum","judge"
"1699","多就",11,2,TRUE
"1700","多學",13,2,TRUE
"1701","好了",20,2,TRUE
"1702","好不",15,2,TRUE
"1703","好在",10,2,TRUE
"1704","好好",42,2,TRUE
"1705","好有",10,2,TRUE
"1706","好我",10,2,TRUE
"1707","好的",69,2,TRUE
"1708","好是",14,2,TRUE
"1709","好看",12,2,TRUE
"1710","好拿",13,2,TRUE
"1711","好處",10,2,TRUE
"1712","好就",10,2,TRUE
"1713","好像",69,2,TRUE
"1714","好讀",11,2,TRUE
"1715","安排",37,2,TRUE
"1716","年也",10,2,TRUE
"1717","年份",16,2,TRUE
"1718","年有",11,2,TRUE
"1719","年考",19,2,TRUE
"1720","年來",21,2,TRUE
"1721","年的",52,2,TRUE
"1722","年前",11,2,TRUE
"1723","年都",13,2,TRUE
"1724","年就",21,2,TRUE
"1725","式的",24,2,TRUE
"1726","式跟",11,2,TRUE
"1727","成一",16,2,TRUE
"1728","成了",10,2,TRUE
"1729","成大",127,2,TRUE
"1730","成功",18,2,TRUE
"1731","成果",15,2,TRUE
"1732","成的",17,2,TRUE
"1733","成長",10,2,TRUE
"1734","成為",12,2,TRUE
"1735","成績",136,2,TRUE
"1736","收穫",13,2,TRUE
"1737","早上",29,2,TRUE
"1738","早點",19,2,TRUE
"1739","有一",52,2,TRUE
"1740","有了",24,2,TRUE
"1741","有人",47,2,TRUE
"1742","有上",27,2,TRUE
"1743","有不",34,2,TRUE
"1744","有分",10,2,TRUE
"1745","有太",14,2,TRUE
"1746","有出",12,2,TRUE
"1747","有去",26,2,TRUE
"1748","有用",19,2,TRUE
"1749","有全",17,2,TRUE
"1750","有在",23,2,TRUE
"1751","有多",10,2,TRUE
"1752","有好",12,2,TRUE
"1753","有考",42,2,TRUE
"1754","有你",13,2,TRUE
"1755","有我",13,2,TRUE
"1756","有把",18,2,TRUE
"1757","有更",12,2,TRUE
"1758","有那",17,2,TRUE
"1759","有兩",16,2,TRUE
"1760","有幸",13,2,TRUE
"1761","有念",18,2,TRUE
"1762","有所",19,2,TRUE
"1763","有空",14,2,TRUE
"1764","有很",14,2,TRUE
"1765","有相",11,2,TRUE
"1766","有看",26,2,TRUE
"1767","有要",10,2,TRUE
"1768","有限",15,2,TRUE
"1769","有修",11,2,TRUE
"1770","有個",24,2,TRUE
"1771","有哪",12,2,TRUE
"1772","有時",20,2,TRUE
"1773","有做",17,2,TRUE
"1774","有唸",10,2,TRUE
"1775","有問",11,2,TRUE
"1776","有教",10,2,TRUE
"1777","有這",19,2,TRUE
"1778","有報",18,2,TRUE
"1779","有幾",10,2,TRUE
"1780","有買",11,2,TRUE
"1781","有想",19,2,TRUE
"1782","有感",10,2,TRUE
"1783","有跟",10,2,TRUE
"1784","有種",12,2,TRUE
"1785","有說",11,2,TRUE
"1786","有寫",25,2,TRUE
"1787","有趣",12,2,TRUE
"1788","有學",16,2,TRUE
"1789","有機",24,2,TRUE
"1790","有錯",10,2,TRUE
"1791","有點",97,2,TRUE
"1792","有關",18,2,TRUE
"1793","有聽",11,2,TRUE
"1794","有讀",14,2,TRUE
"1795","次上",10,2,TRUE
"1796","次考",15,2,TRUE
"1797","次的",19,2,TRUE
"1798","次都",12,2,TRUE
"1799","此我",10,2,TRUE
"1800","此時",13,2,TRUE
"1801","老毛",11,2,TRUE
"1802","老孫",25,2,TRUE
"1803","老師",246,2,TRUE
"1804","考一",26,2,TRUE
"1805","考了",34,2,TRUE
"1806","考上",47,2,TRUE
"1807","考不",13,2,TRUE
"1808","考古",24,2,TRUE
"1809","考生",47,2,TRUE
"1810","考好",10,2,TRUE
"1811","考完",61,2,TRUE
"1812","考到",19,2,TRUE
"1813","考卷",39,2,TRUE
"1814","考的",97,2,TRUE
"1815","考前",100,2,TRUE
"1816","考研",24,2,TRUE
"1817","考科",16,2,TRUE
"1818","考時",11,2,TRUE
"1819","考得",19,2,TRUE
"1820","考這",15,2,TRUE
"1821","考場",19,2,TRUE
"1822","考就",11,2,TRUE
"1823","考量",11,2,TRUE
"1824","考試",138,2,TRUE
"1825","考過",18,2,TRUE
"1826","考慮",20,2,TRUE
"1827","考點",11,2,TRUE
"1828","考題",64,2,TRUE
"1829","而不",12,2,TRUE
"1830","而我",20,2,TRUE
"1831","自由",15,2,TRUE
"1832","自我",10,2,TRUE
"1833","自修",10,2,TRUE
"1834","自控",13,2,TRUE
"1835","自然",12,2,TRUE
"1836","自認",12,2,TRUE
"1837","至少",61,2,TRUE
"1838","至於",50,2,TRUE
"1839","行的",12,2,TRUE
"1840","行政",12,2,TRUE
"1841","似乎",10,2,TRUE
"1842","但也",24,2,TRUE
"1843","但大",10,2,TRUE
"1844","但不",21,2,TRUE
"1845","但有",13,2,TRUE
"1846","但我",74,2,TRUE
"1847","但沒",11,2,TRUE
"1848","但這",16,2,TRUE
"1849","但最",11,2,TRUE
"1850","但對",12,2,TRUE
"1851","低分",10,2,TRUE
"1852","作的",13,2,TRUE
"1853","作者",20,2,TRUE
"1854","作為",17,2,TRUE
"1855","作家",14,2,TRUE
"1856","作息",16,2,TRUE
"1857","作答",16,2,TRUE
"1858","作業",26,2,TRUE
"1859","你一",17,2,TRUE
"1860","你不",19,2,TRUE
"1861","你在",28,2,TRUE
"1862","你有",32,2,TRUE
"1863","你自",12,2,TRUE
"1864","你的",64,2,TRUE
"1865","你是",26,2,TRUE
"1866","你要",20,2,TRUE
"1867","你們",35,2,TRUE
"1868","你問",10,2,TRUE
"1869","你就",24,2,TRUE
"1870","你想",12,2,TRUE
"1871","你會",20,2,TRUE
"1872","你寫",10,2,TRUE
"1873","你讀",10,2,TRUE
"1874","判斷",11,2,TRUE
"1875","別人",38,2,TRUE
"1876","別的",20,2,TRUE
"1877","別是",10,2,TRUE
"1878","利用",22,2,TRUE
"1879","努力",61,2,TRUE
"1880","即可",15,2,TRUE
"1881","否則",12,2,TRUE
"1882","吸收",16,2,TRUE
"1883","告訴",12,2,TRUE
"1884","困難",20,2,TRUE
"1885","坐在",10,2,TRUE
"1886","完一",36,2,TRUE
"1887","完了",25,2,TRUE
"1888","完全",56,2,TRUE
"1889","完成",28,2,TRUE
"1890","完的",22,2,TRUE
"1891","完後",20,2,TRUE
"1892","完第",14,2,TRUE
"1893","完就",17,2,TRUE
"1894","完整",22,2,TRUE
"1895","完題",10,2,TRUE
"1896","希望",62,2,TRUE
"1897","弄懂",16,2,TRUE
"1898","形式",12,2,TRUE
"1899","忘了",28,2,TRUE
"1900","忘光",11,2,TRUE
"1901","忘記",38,2,TRUE
"1902","快的",12,2,TRUE
"1903","快速",23,2,TRUE
"1904","快就",10,2,TRUE
"1905","我一",22,2,TRUE
"1906","我上",11,2,TRUE
"1907","我也",48,2,TRUE
"1908","我大",23,2,TRUE
"1909","我才",21,2,TRUE
"1910","我不",43,2,TRUE
"1911","我以",10,2,TRUE
"1912","我去",16,2,TRUE
"1913","我只",35,2,TRUE
"1914","我在",67,2,TRUE
"1915","我有",88,2,TRUE
"1916","我考",29,2,TRUE
"1917","我自",11,2,TRUE
"1918","我把",22,2,TRUE
"1919","我沒",29,2,TRUE
"1920","我那",13,2,TRUE
"1921","我到",13,2,TRUE
"1922","我念",14,2,TRUE
"1923","我的",173,2,TRUE
"1924","我花",10,2,TRUE
"1925","我很",47,2,TRUE
"1926","我後",11,2,TRUE
"1927","我是",200,2,TRUE
"1928","我相",10,2,TRUE
"1929","我看",24,2,TRUE
"1930","我要",20,2,TRUE
"1931","我們",98,2,TRUE
"1932","我從",16,2,TRUE
"1933","我第",11,2,TRUE
"1934","我這",41,2,TRUE
"1935","我都",59,2,TRUE
"1936","我就",103,2,TRUE
"1937","我最",24,2,TRUE
"1938","我想",48,2,TRUE
"1939","我會",54,2,TRUE
"1940","我當",16,2,TRUE
"1941","我對",18,2,TRUE
"1942","我滿",10,2,TRUE
"1943","我算",12,2,TRUE
"1944","我認",11,2,TRUE
"1945","我說",16,2,TRUE
"1946","我寫",22,2,TRUE
"1947","我選",13,2,TRUE
"1948","我還",31,2,TRUE
"1949","我讀",19,2,TRUE
"1950","批評",13,2,TRUE
"1951","找不",11,2,TRUE
"1952","找出",26,2,TRUE
"1953","找到",46,2,TRUE
"1954","技巧",26,2,TRUE
"1955","把一",11,2,TRUE
"1956","把他",11,2,TRUE
"1957","把你",10,2,TRUE
"1958","把我",11,2,TRUE
"1959","把每",11,2,TRUE
"1960","把那",10,2,TRUE
"1961","把握",24,2,TRUE
"1962","把筆",10,2,TRUE
"1963","把題",10,2,TRUE
"1964","投資",26,2,TRUE
"1965","改成",10,2,TRUE
"1966","改變",10,2,TRUE
"1967","更加",13,2,TRUE
"1968","更多",17,2,TRUE
"1969","更好",15,2,TRUE
"1970","更有",12,2,TRUE
"1971","更是",12,2,TRUE
"1972","李昊",11,2,TRUE
"1973","李澤",18,2,TRUE
"1974","材力",20,2,TRUE
"1975","材料",17,2,TRUE
"1976","材熱",10,2,TRUE
"1977","步的",12,2,TRUE
"1978","每一",38,2,TRUE
"1979","每天",74,2,TRUE
"1980","每年",16,2,TRUE
"1981","每次",31,2,TRUE
"1982","每周",13,2,TRUE
"1983","每個",60,2,TRUE
"1984","每題",10,2,TRUE
"1985","決心",14,2,TRUE
"1986","決定",58,2,TRUE
"1987","沒上",23,2,TRUE
"1988","沒用",10,2,TRUE
"1989","沒有",205,2,TRUE
"1990","沒考",23,2,TRUE
"1991","沒念",10,2,TRUE
"1992","沒看",25,2,TRUE
"1993","沒做",11,2,TRUE
"1994","沒唸",10,2,TRUE
"1995","沒問",11,2,TRUE
"1996","沒啥",13,2,TRUE
"1997","沒寫",25,2,TRUE
"1998","沒學",15,2,TRUE
"1999","沒錯",15,2,TRUE
"2000","沒讀",13,2,TRUE
"2001","私立",11,2,TRUE
"2002","系上",32,2,TRUE
"2003","系所",24,2,TRUE
"2004","系的",41,2,TRUE
"2005","系排",37,2,TRUE
"2006","系統",60,2,TRUE
"2007","見解",16,2,TRUE
"2008","見諒",14,2,TRUE
"2009","角度",12,2,TRUE
"2010","足夠",17,2,TRUE
"2011","身邊",12,2,TRUE
"2012","身體",10,2,TRUE
"2013","辛苦",16,2,TRUE
"2014","那一",24,2,TRUE
"2015","那天",11,2,TRUE
"2016","那本",35,2,TRUE
"2017","那我",11,2,TRUE
"2018","那兩",11,2,TRUE
"2019","那個",27,2,TRUE
"2020","那時",28,2,TRUE
"2021","那就",20,2,TRUE
"2022","那種",34,2,TRUE
"2023","那麼",38,2,TRUE
"2024","那樣",12,2,TRUE
"2025","那題",15,2,TRUE
"2026","那邊",19,2,TRUE
"2027","並不",20,2,TRUE
"2028","並且",57,2,TRUE
"2029","事的",11,2,TRUE
"2030","事情",21,2,TRUE
"2031","事實",10,2,TRUE
"2032","些學",11,2,TRUE
"2033","使用",36,2,TRUE
"2034","來一",13,2,TRUE
"2035","來了",11,2,TRUE
"2036","來也",11,2,TRUE
"2037","來才",10,2,TRUE
"2038","來不",14,2,TRUE
"2039","來分",10,2,TRUE
"2040","來回",13,2,TRUE
"2041","來有",17,2,TRUE
"2042","來考",21,2,TRUE
"2043","來自",10,2,TRUE
"2044","來我",20,2,TRUE
"2045","來沒",13,2,TRUE
"2046","來的",41,2,TRUE
"2047","來後",11,2,TRUE
"2048","來是",12,2,TRUE
"2049","來看",41,2,TRUE
"2050","來要",12,2,TRUE
"2051","來就",24,2,TRUE
"2052","來想",12,2,TRUE
"2053","來說",64,2,TRUE
"2054","來寫",11,2,TRUE
"2055","來還",16,2,TRUE
"2056","來讀",12,2,TRUE
"2057","例子",11,2,TRUE
"2058","例題",15,2,TRUE
"2059","兩三",16,2,TRUE
"2060","兩天",16,2,TRUE
"2061","兩本",35,2,TRUE
"2062","兩年",29,2,TRUE
"2063","兩次",18,2,TRUE
"2064","兩位",15,2,TRUE
"2065","兩科",28,2,TRUE
"2066","兩個",34,2,TRUE
"2067","兩遍",22,2,TRUE
"2068","兩題",27,2,TRUE
"2069","其實",135,2,TRUE
"2070","函數",15,2,TRUE
"2071","到一",39,2,TRUE
"2072","到了",56,2,TRUE
"2073","到大",14,2,TRUE
"2074","到不",10,2,TRUE
"2075","到今",10,2,TRUE
"2076","到他",13,2,TRUE
"2077","到台",11,2,TRUE
"2078","到有",14,2,TRUE
"2079","到考",11,2,TRUE
"2080","到快",11,2,TRUE
"2081","到我",22,2,TRUE
"2082","到底",30,2,TRUE
"2083","到的",79,2,TRUE
"2084","到第",13,2,TRUE
"2085","到這",30,2,TRUE
"2086","到最",15,2,TRUE
"2087","到學",11,2,TRUE
"2088","制的",10,2,TRUE
"2089","取一",11,2,TRUE
"2090","取的",14,2,TRUE
"2091","周易",14,2,TRUE
"2092","和大",10,2,TRUE
"2093","固定",12,2,TRUE
"2094","始的",10,2,TRUE
"2095","孤單",10,2,TRUE
"2096","定了",13,2,TRUE
"2097","定考",11,2,TRUE
"2098","定的",12,2,TRUE
"2099","定理",19,2,TRUE
"2100","定義",14,2,TRUE
"2101","幸運",10,2,TRUE
"2102","底子",22,2,TRUE
"2103","底的",11,2,TRUE
"2104","延畢",15,2,TRUE
"2105","往年",17,2,TRUE
"2106","往往",12,2,TRUE
"2107","念一",23,2,TRUE
"2108","念了",14,2,TRUE
"2109","念不",11,2,TRUE
"2110","念完",18,2,TRUE
"2111","念到",14,2,TRUE
"2112","念的",52,2,TRUE
"2113","念書",69,2,TRUE
"2114","念得",12,2,TRUE
"2115","念都",10,2,TRUE
"2116","念就",12,2,TRUE
"2117","念過",15,2,TRUE
"2118","念熟",12,2,TRUE
"2119","性別",13,2,TRUE
"2120","性的",12,2,TRUE
"2121","或許",24,2,TRUE
"2122","所學",10,2,TRUE
"2123","放在",21,2,TRUE
"2124","放掉",27,2,TRUE
"2125","放棄",70,2,TRUE
"2126","放榜",26,2,TRUE
"2127","放鬆",21,2,TRUE
"2128","於是",18,2,TRUE
"2129","於這",10,2,TRUE
"2130","明白",12,2,TRUE
"2131","明年",12,2,TRUE
"2132","明顯",15,2,TRUE
"2133","朋友",64,2,TRUE
"2134","東西",59,2,TRUE
"2135","板上",21,2,TRUE
"2136","林昀",10,2,TRUE
"2137","林隆",39,2,TRUE
"2138","果不",17,2,TRUE
"2139","法一",10,2,TRUE
"2140","法也",10,2,TRUE
"2141","法不",15,2,TRUE
"2142","法所",14,2,TRUE
"2143","法的",32,2,TRUE
"2144","法律",18,2,TRUE
"2145","法是",21,2,TRUE
"2146","法條",23,2,TRUE
"2147","法組",15,2,TRUE
"2148","法都",10,2,TRUE
"2149","法解",13,2,TRUE
"2150","法跟",12,2,TRUE
"2151","法學",12,2,TRUE
"2152","注意",29,2,TRUE
"2153","爬文",11,2,TRUE
"2154","爭點",35,2,TRUE
"2155","爸媽",10,2,TRUE
"2156","版上",30,2,TRUE
"2157","物化",23,2,TRUE
"2158","物理",30,2,TRUE
"2159","物權",32,2,TRUE
"2160","狀況",27,2,TRUE
"2161","狀態",16,2,TRUE
"2162","的一",59,2,TRUE
"2163","的人",172,2,TRUE
"2164","的也",19,2,TRUE
"2165","的大",36,2,TRUE
"2166","的女",12,2,TRUE
"2167","的小",20,2,TRUE
"2168","的不",23,2,TRUE
"2169","的分",19,2,TRUE
"2170","的太",10,2,TRUE
"2171","的心",16,2,TRUE
"2172","的文",20,2,TRUE
"2173","的比",15,2,TRUE
"2174","的主",15,2,TRUE
"2175","的功",10,2,TRUE
"2176","的可",14,2,TRUE
"2177","的正",12,2,TRUE
"2178","的用",10,2,TRUE
"2179","的刑",11,2,TRUE
"2180","的各",11,2,TRUE
"2181","的名",17,2,TRUE
"2182","的回",16,2,TRUE
"2183","的好",30,2,TRUE
"2184","的成",14,2,TRUE
"2185","的自",21,2,TRUE
"2186","的行",11,2,TRUE
"2187","的作",10,2,TRUE
"2188","的我",26,2,TRUE
"2189","的把",13,2,TRUE
"2190","的每",13,2,TRUE
"2191","的系",13,2,TRUE
"2192","的那",50,2,TRUE
"2193","的事",22,2,TRUE
"2194","的兩",10,2,TRUE
"2195","的念",13,2,TRUE
"2196","的社",12,2,TRUE
"2197","的表",11,2,TRUE
"2198","的前",16,2,TRUE
"2199","的很",20,2,TRUE
"2200","的思",10,2,TRUE
"2201","的政",11,2,TRUE
"2202","的是",81,2,TRUE
"2203","的看",10,2,TRUE
"2204","的背",12,2,TRUE
"2205","的計",13,2,TRUE
"2206","的差",17,2,TRUE
"2207","的書",100,2,TRUE
"2208","的特",17,2,TRUE
"2209","的專",20,2,TRUE
"2210","的推",17,2,TRUE
"2211","的教",25,2,TRUE
"2212","的理",16,2,TRUE
"2213","的習",14,2,TRUE
"2214","的這",25,2,TRUE
"2215","的都",35,2,TRUE
"2216","的單",21,2,TRUE
"2217","的就",34,2,TRUE
"2218","的幾",12,2,TRUE
"2219","的最",11,2,TRUE
"2220","的期",12,2,TRUE
"2221","的發",10,2,TRUE
"2222","的開",11,2,TRUE
"2223","的想",10,2,TRUE
"2224","的意",23,2,TRUE
"2225","的會",10,2,TRUE
"2226","的經",11,2,TRUE
"2227","的解",12,2,TRUE
"2228","的話",120,2,TRUE
"2229","的資",26,2,TRUE
"2230","的路",18,2,TRUE
"2231","的電",25,2,TRUE
"2232","的實",17,2,TRUE
"2233","的認",12,2,TRUE
"2234","的說",13,2,TRUE
"2235","的寫",20,2,TRUE
"2236","的數",14,2,TRUE
"2237","的線",10,2,TRUE
"2238","的課",45,2,TRUE
"2239","的學",19,2,TRUE
"2240","的錯",11,2,TRUE
"2241","的應",12,2,TRUE
"2242","的還",10,2,TRUE
"2243","的點",11,2,TRUE
"2244","的難",13,2,TRUE
"2245","直接",82,2,TRUE
"2246","直覺",15,2,TRUE
"2247","知道",43,2,TRUE
"2248","知識",29,2,TRUE
"2249","社研",14,2,TRUE
"2250","社理",15,2,TRUE
"2251","社會",48,2,TRUE
"2252","社團",14,2,TRUE
"2253","空白",14,2,TRUE
"2254","空間",13,2,TRUE
"2255","者的",13,2,TRUE
"2256","者是",12,2,TRUE
"2257","花了",22,2,TRUE
"2258","花很",10,2,TRUE
"2259","花錢",10,2,TRUE
"2260","表現",11,2,TRUE
"2261","表達",13,2,TRUE
"2262","近代",16,2,TRUE
"2263","近物",18,2,TRUE
"2264","長的",31,2,TRUE
"2265","門的",12,2,TRUE
"2266","門檻",14,2,TRUE
"2267","附上",12,2,TRUE
"2268","非常",88,2,TRUE
"2269","亮歐",11,2,TRUE
"2270","保持",20,2,TRUE
"2271","保險",12,2,TRUE
"2272","信心",31,2,TRUE
"2273","則是",36,2,TRUE
"2274","前有",15,2,TRUE
"2275","前我",17,2,TRUE
"2276","前言",34,2,TRUE
"2277","前兩",14,2,TRUE
"2278","前的",21,2,TRUE
"2279","前看",10,2,TRUE
"2280","前面",57,2,TRUE
"2281","前就",17,2,TRUE
"2282","前幾",17,2,TRUE
"2283","前輩",22,2,TRUE
"2284","勉強",12,2,TRUE
"2285","型的",16,2,TRUE
"2286","客觀",14,2,TRUE
"2287","度不",11,2,TRUE
"2288","度的",15,2,TRUE
"2289","度都",11,2,TRUE
"2290","建立",27,2,TRUE
"2291","建議",105,2,TRUE
"2292","很久",17,2,TRUE
"2293","很大",23,2,TRUE
"2294","很不",23,2,TRUE
"2295","很少",13,2,TRUE
"2296","很多",175,2,TRUE
"2297","很好",53,2,TRUE
"2298","很有",32,2,TRUE
"2299","很快",21,2,TRUE
"2300","很長",11,2,TRUE
"2301","很差",13,2,TRUE
"2302","很高",14,2,TRUE
"2303","很偏",10,2,TRUE
"2304","很常",11,2,TRUE
"2305","很清",10,2,TRUE
"2306","很棒",16,2,TRUE
"2307","很想",18,2,TRUE
"2308","很愛",10,2,TRUE
"2309","很慢",12,2,TRUE
"2310","很緊",10,2,TRUE
"2311","很熟",17,2,TRUE
"2312","很難",60,2,TRUE
"2313","很爛",11,2,TRUE
"2314","律師",46,2,TRUE
"2315","後一",13,2,TRUE
"2316","後也",15,2,TRUE
"2317","後才",14,2,TRUE
"2318","後只",10,2,TRUE
"2319","後再",14,2,TRUE
"2320","後在",12,2,TRUE
"2321","後有",10,2,TRUE
"2322","後考",16,2,TRUE
"2323","後我",11,2,TRUE
"2324","後把",10,2,TRUE
"2325","後來",105,2,TRUE
"2326","後的",21,2,TRUE
"2327","後者",11,2,TRUE
"2328","後段",10,2,TRUE
"2329","後要",18,2,TRUE
"2330","後面",41,2,TRUE
"2331","後悔",16,2,TRUE
"2332","後就",20,2,TRUE
"2333","後期",26,2,TRUE
"2334","後會",13,2,TRUE
"2335","後複",10,2,TRUE
"2336","怎麼",96,2,TRUE
"2337","怎樣",19,2,TRUE
"2338","思考",51,2,TRUE
"2339","思想",32,2,TRUE
"2340","持著",12,2,TRUE
"2341","挑戰",10,2,TRUE
"2342","政大",94,2,TRUE
"2343","政方",10,2,TRUE
"2344","政治",37,2,TRUE
"2345","政策",10,2,TRUE
"2346","故事",22,2,TRUE
"2347","是一",32,2,TRUE
"2348","是了",15,2,TRUE
"2349","是上",27,2,TRUE
"2350","是大",40,2,TRUE
"2351","是不",51,2,TRUE
"2352","是中",17,2,TRUE
"2353","是分",12,2,TRUE
"2354","是他",12,2,TRUE
"2355","是去",16,2,TRUE
"2356","是只",17,2,TRUE
"2357","是台",11,2,TRUE
"2358","是必",10,2,TRUE
"2359","是本",20,2,TRUE
"2360","是正",14,2,TRUE
"2361","是用",21,2,TRUE
"2362","是先",13,2,TRUE
"2363","是全",21,2,TRUE
"2364","是在",71,2,TRUE
"2365","是多",12,2,TRUE
"2366","是好",13,2,TRUE
"2367","是如",20,2,TRUE
"2368","是有",64,2,TRUE
"2369","是老",10,2,TRUE
"2370","是考",49,2,TRUE
"2371","是你",31,2,TRUE
"2372","是否",29,2,TRUE
"2373","是完",11,2,TRUE
"2374","是我",85,2,TRUE
"2375","是把",39,2,TRUE
"2376","是每",23,2,TRUE
"2377","是沒",30,2,TRUE
"2378","是那",22,2,TRUE
"2379","是念",10,2,TRUE
"2380","是放",15,2,TRUE
"2381","是直",10,2,TRUE
"2382","是非",14,2,TRUE
"2383","是建",12,2,TRUE
"2384","是很",37,2,TRUE
"2385","是後",12,2,TRUE
"2386","是相",13,2,TRUE
"2387","是看",45,2,TRUE
"2388","是要",50,2,TRUE
"2389","是計",12,2,TRUE
"2390","是重",10,2,TRUE
"2391","是個",26,2,TRUE
"2392","是拿",10,2,TRUE
"2393","是能",18,2,TRUE
"2394","是做",14,2,TRUE
"2395","是從",44,2,TRUE
"2396","是第",12,2,TRUE
"2397","是這",18,2,TRUE
"2398","是都",14,2,TRUE
"2399","是單",10,2,TRUE
"2400","是最",56,2,TRUE
"2401","是超",12,2,TRUE
"2402","是想",26,2,TRUE
"2403","是會",12,2,TRUE
"2404","是當",10,2,TRUE
"2405","是補",21,2,TRUE
"2406","是跟",25,2,TRUE
"2407","是對",12,2,TRUE
"2408","是說",10,2,TRUE
"2409","是寫",21,2,TRUE
"2410","是誰",10,2,TRUE
"2411","是靠",16,2,TRUE
"2412","是學",11,2,TRUE
"2413","是選",12,2,TRUE
"2414","是還",13,2,TRUE
"2415","是聽",11,2,TRUE
"2416","是讀",20,2,TRUE
"2417","是讓",13,2,TRUE
"2418","是蠻",18,2,TRUE
"2419","架構",28,2,TRUE
"2420","某個",12,2,TRUE
"2421","柯名",13,2,TRUE
"2422","段的",10,2,TRUE
"2423","段落",11,2,TRUE
"2424","洪逸",34,2,TRUE
"2425","活動",16,2,TRUE
"2426","流力",14,2,TRUE
"2427","為一",12,2,TRUE
"2428","為了",28,2,TRUE
"2429","為主",28,2,TRUE
"2430","為台",11,2,TRUE
"2431","為在",13,2,TRUE
"2432","為考",10,2,TRUE
"2433","為何",23,2,TRUE
"2434","為我",12,2,TRUE
"2435","為是",12,2,TRUE
"2436","甚麼",33,2,TRUE
"2437","相同",13,2,TRUE
"2438","相信",46,2,TRUE
"2439","相當",26,2,TRUE
"2440","相較",12,2,TRUE
"2441","相對",38,2,TRUE
"2442","相關",39,2,TRUE
"2443","看一",37,2,TRUE
"2444","看了",45,2,TRUE
"2445","看不",14,2,TRUE
"2446","看出",11,2,TRUE
"2447","看完",71,2,TRUE
"2448","看到",112,2,TRUE
"2449","看的",30,2,TRUE
"2450","看看",53,2,TRUE
"2451","看個",16,2,TRUE
"2452","看書",19,2,TRUE
"2453","看這",15,2,TRUE
"2454","看著",11,2,TRUE
"2455","看過",46,2,TRUE
"2456","看熟",12,2,TRUE
"2457","看懂",16,2,TRUE
"2458","研究",45,2,TRUE
"2459","研所",41,2,TRUE
"2460","科大",13,2,TRUE
"2461","科目",46,2,TRUE
"2462","科系",12,2,TRUE
"2463","科的",41,2,TRUE
"2464","科都",25,2,TRUE
"2465","科學",10,2,TRUE
"2466","突然",16,2,TRUE
"2467","紀錄",12,2,TRUE
"2468","美國",12,2,TRUE
"2469","耍廢",10,2,TRUE
"2470","耐心",11,2,TRUE
"2471","背的",10,2,TRUE
"2472","背景",89,2,TRUE
"2473","背誦",13,2,TRUE
"2474","若有",11,2,TRUE
"2475","苦的",13,2,TRUE
"2476","英文",214,2,TRUE
"2477","要一",28,2,TRUE
"2478","要上",17,2,TRUE
"2479","要去",27,2,TRUE
"2480","要用",20,2,TRUE
"2481","要先",18,2,TRUE
"2482","要再",11,2,TRUE
"2483","要在",25,2,TRUE
"2484","要多",17,2,TRUE
"2485","要有",45,2,TRUE
"2486","要考",42,2,TRUE
"2487","要你",12,2,TRUE
"2488","要我",11,2,TRUE
"2489","要找",19,2,TRUE
"2490","要抄",12,2,TRUE
"2491","要把",41,2,TRUE
"2492","要求",16,2,TRUE
"2493","要念",35,2,TRUE
"2494","要的",25,2,TRUE
"2495","要花",17,2,TRUE
"2496","要很",15,2,TRUE
"2497","要看",35,2,TRUE
"2498","要背",16,2,TRUE
"2499","要拿",13,2,TRUE
"2500","要能",11,2,TRUE
"2501","要做",25,2,TRUE
"2502","要唸",10,2,TRUE
"2503","要開",11,2,TRUE
"2504","要想",16,2,TRUE
"2505","要會",27,2,TRUE
"2506","要補",14,2,TRUE
"2507","要跟",10,2,TRUE
"2508","要說",12,2,TRUE
"2509","要寫",23,2,TRUE
"2510","要熟",14,2,TRUE
"2511","要練",13,2,TRUE
"2512","要讀",30,2,TRUE
"2513","計系",21,2,TRUE
"2514","計時",12,2,TRUE
"2515","計組",81,2,TRUE
"2516","計畫",21,2,TRUE
"2517","計量",10,2,TRUE
"2518","計概",13,2,TRUE
"2519","計劃",10,2,TRUE
"2520","計算",23,2,TRUE
"2521","負責",12,2,TRUE
"2522","負擔",15,2,TRUE
"2523","重考",22,2,TRUE
"2524","重要",35,2,TRUE
"2525","重新",23,2,TRUE
"2526","重複",21,2,TRUE
"2527","重點",81,2,TRUE
"2528","限制",13,2,TRUE
"2529","面有",14,2,TRUE
"2530","面的",19,2,TRUE
"2531","面授",26,2,TRUE
"2532","面試",105,2,TRUE
"2533","面對",28,2,TRUE
"2534","修了",11,2,TRUE
"2535","修的",11,2,TRUE
"2536","修過",24,2,TRUE
"2537","修課",21,2,TRUE
"2538","個一",11,2,TRUE
"2539","個人",48,2,TRUE
"2540","個大",13,2,TRUE
"2541","個不",10,2,TRUE
"2542","個方",11,2,TRUE
"2543","個月",35,2,TRUE
"2544","個很",10,2,TRUE
"2545","個理",11,2,TRUE
"2546","個學",10,2,TRUE
"2547","個體",11,2,TRUE
"2548","們一",12,2,TRUE
"2549","們在",13,2,TRUE
"2550","們所",10,2,TRUE
"2551","們的",36,2,TRUE
"2552","們都",19,2,TRUE
"2553","倒扣",12,2,TRUE
"2554","借我",10,2,TRUE
"2555","值得",25,2,TRUE
"2556","剛好",44,2,TRUE
"2557","原本",30,2,TRUE
"2558","原因",16,2,TRUE
"2559","原始",10,2,TRUE
"2560","哪一",11,2,TRUE
"2561","哪個",25,2,TRUE
