"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"1780","較",0,0,0,0.00074262373576755,0,0,0,0,0,46,0,0,1
"1781","逼",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1782","遇",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1783","遍",0,0,0,0.000645777064075346,0,0,0,0,0,40,0,0,1
"1784","道",0,0,0,0.000597351783100534,0,0,0,0,0,37,0,0,1
"1785","達",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1786","預",0,0,0,0.000887884018702776,0,0,0,0,0,55,0,0,1
"1787","圖",0,0,0,0.00104012839953342,0.0114864145110319,0,0,0,0,103,2,0,2
"1788","態",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1789","慘",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1790","慢",0,0,0,0.00100085617200099,0,0,0,0,0,62,0,0,1
"1791","構",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1792","演",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1793","種",0,0,0,0.000343449091872663,0,0.00786609503303977,0,0,0,34,0,3,2
"1794","稱",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1795","精",0,0,0,0.00074262373576755,0,0,0,0,0,46,0,0,1
"1796","維",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1797","誤",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1798","輔",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1799","際",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1800","領",0,0,0,0.000581209734591201,0,0,0,0,0,36,0,0,1
"1801","價",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1802","標",0,0,0,0.000823325333541574,0,0,0,0,0,51,0,0,1
"1803","模",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1804","歐",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1805","熟",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1806","獎",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1807","確",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1808","碼",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1809","稿",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1810","範",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1811","篇",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1812","線",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1813","編",0,0,0,0.000774904807071283,0,0,0,0,0,48,0,0,1
"1814","練",0,0,0,0.000920162496987786,0,0,0,0,0,57,0,0,1
"1815","衝",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1816","誰",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1817","調",0,0,0,0.000887884018702776,0,0,0,0,0,55,0,0,1
"1818","談",0,0,0,0.000629635447840033,0,0,0,0,0,39,0,0,1
"1819","質",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1820","輪",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1821","適",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1822","閱",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1823","據",0,0,0,0.000613493687515954,0,0,0,0,0,38,0,0,1
"1824","整",0,0,0,0.000645777064075346,0,0,0,0,0,40,0,0,1
"1825","激",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1826","獨",0,0,0,0.000548925205280508,0,0,0,0,0,34,0,0,1
"1827","積",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1828","融",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1829","衡",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1830","錢",0,0,0,0.000353548957626066,0,0.0104760203230214,0,0,0,35,0,4,2
"1831","錯",0,0,0,0.00108154624627408,0,0,0,0,0,67,0,0,1
"1832","隨",0,0,0,0.0005327827244736,0,0,0,0,0,33,0,0,1
"1833","險",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1834","靜",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1835","頭",0,0,0,0.00142040524538527,0,0,0,0,0,88,0,0,1
"1836","餐",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1837","優",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"1838","嚇",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1839","懂",0,0,0,0.00124291559388362,0,0,0,0,0,77,0,0,1
"1840","擬",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1841","營",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1842","獲",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1843","環",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1844","總",0,0,0,0.000696890759015699,0.0114864145110319,0,0,0,0,69,2,0,2
"1845","舉",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1846","講",0,0,0,0.00203341730635979,0,0,0,0,0,126,0,0,1
"1847","賽",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1848","斷",0,0,0,0.000678059864290358,0,0,0,0,0,42,0,0,1
"1849","簡",0,0,0,0.000758764343453512,0,0,0,0,0,47,0,0,1
"1850","翻",0,0,0,0.00182372603911227,0,0,0,0,0,113,0,0,1
"1851","舊",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1852","轉",0,0,0,0.00117836958287667,0,0,0,0,0,73,0,0,1
"1853","雙",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1854","離",0,0,0,0.000694201048274802,0,0,0,0,0,43,0,0,1
"1855","壞",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1856","爆",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1857","穩",0,0,0,0.000629635447840033,0,0,0,0,0,39,0,0,1
"1858","識",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1859","邊",0,0,0,0.000727180622118952,0,0.00525013522834684,0,0,0,72,0,2,2
"1860","難",0,0,0,0.00106540851946335,0,0,0,0,0,66,0,0,1
"1861","願",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"1862","覺",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1863","議",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1864","贏",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1865","爛",0,0,0,0.000839465220912301,0,0,0,0,0,52,0,0,1
"1866","顧",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1867","權",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"1868","聽",0,0,0,0.00149425345874305,0,0.00525013522834684,0,0,0,148,0,2,2
"1869","變",0,0,0,0.000952440399102494,0,0,0,0,0,59,0,0,1
"1870","顯",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1871","蠻",0,0,0,0.00150107660098662,0,0,0,0,0,93,0,0,1
"1872","鑽",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1873","最低錄取分數",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1874","開始寫考古題",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1875","中國文學史",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1876","台灣文學史",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1877","因為我覺得",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1878","考研究所的",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1879","考試的時候",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1880","研究所考試",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1881","計算機組織",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1882","計算機結構",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1883","開放式課程",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1884","準備考試的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1885","準備研究所",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1886","一方面是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1887","上課筆記",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1888","上課講義",0,0,0,0.000468211360179813,0,0,0,0,0,29,0,0,1
"1889","也不知道",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1890","大部分的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1891","不少時間",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1892","今年台大",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"1893","文學理論",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1894","可以參考",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1895","台大資工",0,0,0,0.000597351783100534,0,0,0,0,0,37,0,0,1
"1896","台大電機",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"1897","正取心得",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1898","刑法分則",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1899","刑法總則",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1900","名詞解釋",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1901","因為自己",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1902","在準備的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1903","在圖書館",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1904","成大電機",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1905","老師的書",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1906","考古題的",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1907","考試成績",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1908","自動控制",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1909","作業系統",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1910","我覺得這",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1911","事訴訟法",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1912","念書時間",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1913","所以如果",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1914","的心得文",0,0,0,0.000468211360179813,0,0,0,0,0,29,0,0,1
"1915","的時候我",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1916","的題目都",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1917","很多時間",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1918","研究方法",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1919","個人覺得",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1920","時間分配",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1921","高成老師",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1922","做考古題",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1923","國際關係",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1924","這段期間",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1925","這個時候",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1926","這個階段",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1927","單操輸送",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1928","幾乎沒有",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1929","最低正取",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1930","最低錄取",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1931","發現自己",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1932","準備方式",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1933","準備方法",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1934","準備時間",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1935","準備過程",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"1936","對我來說",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1937","演算法的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1938","線性代數",0,0,0,0.000726482984010825,0,0,0,0,0,45,0,0,1
"1939","離散數學",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1940","題庫班的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1941","讀書時間",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1942","一定的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1943","一個月",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1944","一題都",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1945","了很多",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"1946","了許多",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1947","十二月",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1948","上就是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1949","也不要",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1950","也不會",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"1951","也希望",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1952","也就是",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1953","大三下",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1954","大工科",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1955","大公法",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1956","大四上",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1957","大機械",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1958","女朋友",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"1959","工所的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1960","才發現",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"1961","不一定",0,0,0,0.000500497330545405,0,0,0,0,0,31,0,0,1
"1962","不可能",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1963","不同的",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1964","不容易",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1965","不會考",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1966","不會的",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"1967","不會寫",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1968","不過這",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1969","不需要",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1970","不懂的",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1971","中文系",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1972","中文所",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1973","之後的",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1974","什麼的",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1975","什麼都",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1976","今年考",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"1977","分享給",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1978","太多了",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"1979","尤其是",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"1980","心得文",0,0,0,0.000774904807071283,0,0,0,0,0,48,0,0,1
"1981","文字學",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1982","文學史",0,0,0,0.000791045126623837,0,0,0,0,0,49,0,0,1
"1983","方法是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1984","月左右",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1985","比較少",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1986","比較多",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"1987","他們的",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"1988","以開始",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"1989","出自己",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1990","出來了",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1991","出來的",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"1992","另外我",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1993","可以上",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"1994","可以不",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1995","可以去",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"1996","可以用",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1997","可以考",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1998","可以把",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"1999","可以讓",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2000","台大工",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2001","台大考",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2002","台大的",0,0,0,0.00098471772506787,0,0,0,0,0,61,0,0,1
"2003","台大就",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2004","台文所",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2005","台聯大",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2006","交大資",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2007","交大電",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2008","刑法組",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2009","因為大",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2010","在考前",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2011","在考試",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2012","在這個",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2013","在這裡",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2014","在暑假",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2015","好好把",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2016","成大的",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"2017","有一定",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2018","有可能",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2019","有用的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2020","有任何",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2021","有自己",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2022","有些人",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2023","有很多",0,0,0,0.000661918536224864,0,0,0,0,0,41,0,0,1
"2024","有效率",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2025","有時間",0,0,0,0.000565067541985383,0,0,0,0,0,35,0,0,1
"2026","有特別",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2027","有問題",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"2028","有機會",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"2029","有辦法",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2030","老師都",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2031","考上的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2032","考出來",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"2033","考台大",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"2034","考前一",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2035","考場上",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2036","考試前",0,0,0,0.000516640099562891,0,0,0,0,0,32,0,0,1
"2037","考試時",0,0,0,0.000726482984010825,0,0,0,0,0,45,0,0,1
"2038","考資工",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2039","自己一",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2040","自己也",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2041","自己不",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2042","自己在",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"2043","自己有",0,0,0,0.00048435441741857,0,0,0,0,0,30,0,0,1
"2044","自己沒",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2045","自己是",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2046","自己看",0,0,0,0.000322917359569524,0,0,0,0,0,20,0,0,1
"2047","自己要",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2048","自己能",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2049","自己會",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2050","自己讀",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2051","行政法",0,0,0,0.00116223272012799,0,0,0,0,0,72,0,0,1
"2052","但其實",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2053","但是我",0,0,0,0.000548925205280508,0,0,0,0,0,34,0,0,1
"2054","但還是",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"2055","完全不",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"2056","完全沒",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"2057","我一直",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2058","我也不",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2059","我也是",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2060","我只有",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2061","我就是",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2062","我幾乎",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2063","把自己",0,0,0,0.000371349990252409,0,0,0,0,0,23,0,0,1
"2064","更多的",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2065","李淑明",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2066","每一個",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2067","每一題",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2068","每天都",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2069","沒有很",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2070","沒有看",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2071","沒看過",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2072","沒補習",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2073","沒辦法",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2074","沒關係",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2075","身分法",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"2076","那麼多",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2077","並不是",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2078","並沒有",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"2079","些題目",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2080","來就是",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2081","其實沒",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2082","其實是",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2083","到一個",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2084","到考前",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"2085","到考試",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2086","到自己",0,0,0,0.000387493912216735,0,0,0,0,0,24,0,0,1
"2087","到很多",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2088","到後面",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2089","到晚上",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2090","到最後",0,0,0,0.000452068158826561,0,0,0,0,0,28,0,0,1
"2091","念書的",0,0,0,0.000355205924158147,0,0,0,0,0,22,0,0,1
"2092","所以也",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2093","所以不",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"2094","所以沒",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2095","所以這",0,0,0,0.000339061713931376,0,0,0,0,0,21,0,0,1
"2096","所以就",0,0,0,0.000290628218429875,0,0,0,0,0,18,0,0,1
"2097","朋友的",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2098","林立宇",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"2099","的一科",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"2100","的分數",0,0,0,0.0004036376900537,0,0,0,0,0,25,0,0,1
"2101","的心態",0,0,0,0.000419781323766279,0,0,0,0,0,26,0,0,1
"2102","的支持",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2103","的文學",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2104","的方法",0,0,0,0.000726482984010825,0,0,0,0,0,45,0,0,1
"2105","的比較",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"2106","的考生",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
"2107","的考試",0,0,0,0.000306772861070015,0,0,0,0,0,19,0,0,1
"2108","的考題",0,0,0,0.000435924813356241,0,0,0,0,0,27,0,0,1
"2109","的努力",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2110","的見解",0,0,0,0.000258338500719414,0,0,0,0,0,16,0,0,1
"2111","的例子",0,0,0,0.000226048206417147,0,0,0,0,0,14,0,0,1
"2112","的念書",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2113","的朋友",0,0,0,0.000581209734591201,0,0,0,0,0,36,0,0,1
"2114","的科目",0,0,0,0.000807185302112943,0,0,0,0,0,50,0,0,1
"2115","的計算",0,0,0,0.000209902843037651,0,0,0,0,0,13,0,0,1
"2116","的重要",0,0,0,0.000242193425643543,0,0,0,0,0,15,0,0,1
"2117","的重點",0,0,0,0.000710342088180767,0,0,0,0,0,44,0,0,1
"2118","的基本",0,0,0,0.000274483431647333,0,0,0,0,0,17,0,0,1
